Year,Position,Name,NOC,Time/Distance/Points,Record
2020,1, Neisi Dajomes Barrera,ECU,263
2020,2, Katherine Elizabeth Nye,USA,249
2020,3, Aremi Fuentes Zavala,MEX,245
2020,4, Patricia Strenius,SWE,235
2020,5, Darya Naumava,BLR,234
2020,6, Kumushkhon Fayzullaeva,UZB,227
2020,7, Emily Godley,GBR,222
2020,8, Kristel Ngarlem,CAN,218
2020,9, Mahassen Fattouh,LIB,217
2020,10, Nancy Genzel Abouke,ARU,203
2020,11, Jeanne Gaëlle Eyenga,CMR,202
2020, , Iryna Dekha,UKR,dnf
2020,-, Kim Su-Hyeon,KOR,dnf
2016,1, Xiang Yanmei,CHN,261
2016,2, Zhazira Zhapparkul,KAZ,259
2016,3, Sara Ahmed,EGY,255
2016,4, Leidy Solis Arboleda,COL,253
2016,5, Nazik Avdalyan,ARM,242
2016,6, Darya Pachabut,BLR,237
2016,7, Neisi Dajomes Barrera,ECU,237
2016,8, Ankhtsetseg Munkhjantsan,MGL,237
2016,9, Marie-Eve Beauchemin-Nadeau,CAN,228
2016,10, Rebekah Tiler,GBR,227
2016,11, Apolonia Vaivai,FIJ,201
2016,12, Duygu Aynaci,TUR,200
2016,13, Gulnabat Kadyrova,TKM,195
2016,14, Arcangeline Fouodji Sonkbou,CMR,187
2016, , Patrycja Piechowiak,POL,dnf
2016,-, Anastasiya Mikhalenka,BLR,dnf
2016, , Florina-Sorina Hulpan,ROU,dnf
2012,1, Rim Jong-sim,PRK,261
2012,2, Anna Nurmukhambetova,KAZ,251
2012,3, Ubaldina Valoyes Cuesta,COL,246
2012,4, Huang Shih-hsu,TPE,241
2012,5, Marie-Eve Beauchemin-Nadeau,CAN,239
2012,6, Esmat Ahmed,EGY,235
2012,7, Ghada Hassine,TUN,222
2012,8, Rosa Tonorio Silva,ECU,210
2012,9, Natasha Perdue,GBR,205
2012,10, Mercy Apondi Obiero,KEN,181
2012, , Mun Yu-ra,KOR,dnf
2012,-, Roxana Cocos,ROU,(256),dq(d)*
2012, , Maryna Shkermankova,BLR,(256),dq(d)**
2012, , Dzina Sazanavets,BLR,(256),dq(d)***
2012, , Meline Daluzyan,ARM,(nm),dq(d)****
2008,1, Oxana Slivenko,RUS,255.0
2008,2, Leidy Solis Arboleda,COL,240.0
2008,3, Abir Khalil,EGY,238.0
2008,4, Tulia Angela Medina,COL,230.0
2008,5, Hanna Batsiushka,BLR,225.0
2008,6, Rika Saito,JPN,209.0
2008, , Iriner Tahima Jimenez,VEN,dnf
2008,-, Hong Yong-ok,PRK,dnf
2008, , Natalya Davydova,UKR,(250.0),dq(d)**
2008, , Liu Chunhong,CHN,(286.0),dq(d)*
2004,1, Liu Chunhong,CHN,275.0,WR
2004,2, Eszter Krutzler,HUN,262.5
2004,3, Zarema Kasaeva,RUS,262.5
2004,4, Slaveyka Ruzhinska,BUL,250.0
2004,5, Vanda Maslovska,UKR,245.0
2004,6, Milena Trendafilova,BUL,237.5
2004,7, Madeleine Yamechi,CMR,235.0
2004,8, Ubaldina Valoyes Cuesta,COL,232.5
2004,9, Irene Ajambo,UGA,150.0
2004, , Sibel Simsek,TUR,dnf
2004,-, Kang Mi-suk,KOR,dnf
2000,1, Lin Weining,CHN,242.5,OR
2000,2, Erzsebet Markus,HUN,242.5
2000,3, Karnam Malleswari,IND,240.0
2000,4, Milena Trendafilova,BUL,232.5
2000,5, Daniela Kerkelova,BUL,232.5
2000,6, Irina Kassimova,RUS,230.0
2000,7, Pawina Thongsuk,THA,225.0
2000,8, Beata Prei,POL,225.0
2000,9, Michelle Kettner,AUS,222.5
2000,10, Aphinya Pharksupho,THA,222.5
2000,11, Maria Tatsi,GRE,220.0
2000,12, Eva Dimas Fontanals,ESP,202.5
2000,13, Ruth Rivera,PUR,187.5
2000,14, Valeria Pedro,PLW,160.0
2000, , Nagwan Elzawawi,EGY,nm
