Year,Position,Name,NOC,Time/Distance/Points,Record
1920,1, Patrick McDonald,USA,11.26,OR
1920,2, Patrick Ryan,USA,10.96
1920,3, Carl Johan Lind,SWE,10.25
1920,4, Archie McDiarmid,CAN,10.12
1920,5, Malcolm Svensson,SWE,9.45
1920,6, Johan Pettersson,SWE,9.37
1920,-,Edward Roberts,USA,9.36
1920,-,Elmer Niklander,FIN,8.86
1920,-,Ville Pörhöla,FIN,8.85
1920,-,James McEachern,USA,8.84
1920,-,Nils Linde,SWE,8.63
1920,-,Robert Olsson,SWE,8.55
1904,1, Etienne Desmarteau,CAN,10.46,OR
1904,2, John Flanagan,USA,10.16
1904,3, James Mitchel,USA,10.13
1904,4, Charles Henneman,USA,9.18
1904,5, Charles Chadwick,USA,--
1904,6, Ralph Rose,USA,--
