Year,Position,Name,NOC,Time/Distance/Points,Record
2020,1, Jakob Ingebrigtsen,NOR,3:28.32,OR
2020,2, Timothy Cheruiyot,KEN,3:29.01
2020,3, Josh Kerr,GBR,3:29.05
2020,4, Abel Kipsang,KEN,3:29.56
2020,5, Adel Mechaal,ESP,3:30.77
2020,6, Cole Hocker,USA,3:31.40
2020,7, Stewart McSweyn,AUS,3:31.91
2020,8, Michal Rozmys,POL,3:32.67
2020,9, Jake Heyward,GBR,3:34.43
2020,10, Jake Wightman,GBR,3:35.09
2020,11, Oliver Hoare,AUS,3:35.79
2020,12, Charles Grethen,LUX,3:36.80
2020,13, Ignacio Fontes,ESP,3:38.56
2020,-,Charles Cheboi Simotwo,KEN,3:34.61
2020,-,Teddese Lemi,ETH,3:34.81
2020,-,Robert Farken,GER,3:35.21
2020,-,Nicholas Willis,NZL,3:35.41
2020,-,Andrew Coscoran,IRL,3:35.84
2020,-,Ismael Debjani,BEL,3:42.18
2020,-,Marcin Lewandowski,POL,dnf
2020,-,Ayanleh Souleiman,DJI,dnf
2020,-,Abdelatif Sadiki,MAR,3:33.59
2020,-,Matthew Centrowitz Jr.,USA,3:33.69
2020,-,Azeddine Habz,FRA,3:35.12
2020,-,Samuel Zeleke,ETH,3:37.66
2020,-,Jesus Gomez,ESP,3:44.46
2020,-,Samuel Tefera,ETH,3:37.78
2020,-,Filip Ingebrigtsen,NOR,3:38.02
2020,-,Amos Bartelsmeyer,GER,3:38.36
2020,-,Istvan Szogi,HUN,3:38.79
2020,-,Abraham Guem,SSD,3:40.86
2020,-,Alexis Miellet,FRA,3:41.23
2020,-,Adam Ali Musab,QAT,3:42.55
2020,-,Felisberto De Deus,TLS,3:51.03
2020,-,Jye Edwards,AUS,3:42.62
2020,-,Sadik Mikhou,BRN,3:42.87
2020,-,Samuel Tanner,NZL,3:43.22
2020,-,Ali Idow Hassan,SOM,3:43.96
2020,-,Anass Essayi,MAR,3:45.92
2020,-,Thiago Andre,BRA,3:47.71
2020,-,Benjamin Enzema,GEQ,3:48.17
2020, ,Abdirahman Saeed Hassan,QAT,dnf
2020,-,Baptiste Mischler,FRA,3:37.53
2020,-,Kalle Berglund,SWE,3:49.43
