Year,Position,Name,NOC,Time/Distance/Points,Record
2000,5, Giacomo Leone,ITA,2:12:14
2000,6, Martin Fiz,ESP,2:13:06
2000,7, Abdelkader El Mouaziz,MAR,2:13:49
2000,8, Mohamed Ouaadi,FRA,2:14:04
2000,9, Tendai Chimusasa,ZIM,2:14:19
2000,10, Steve Moneghetti,AUS,2:14.50
2000,11, Antonio Pinto,POR,2:15:17
2000,12, Hendrick Ramaala,RSA,2:16:19
2000,13, Kamiel Maase,NED,2:16:24
2000,14, Silvio Guerra Burbano,ECU,2:16:27
2000,15, Mathias Ntawulikura,RWA,2:16:39
2000,16, Thabiso Moqhali,LES,2:16:43
2000,17, Joao Ntyamba,ANG,2:16.43
2000,18, Domingos Castro,POR,2:16:52
2000,19, Keith Cullen,GBR,2:16:59
2000,20, Josia Thugwane,RSA,2:16:59
2000,21, Shinji Kawashima,JPN,2:17:21
2000,22, Simretu Alemayehu,ETH,2:17:21
2000,23, Kamal Kohil,ALG,2:17:46
2000,24, Lee Bong-ju,KOR,2:17:57
2000,25, Greg van Hest,NED,2:18:00
2000,26, Pavel Kokin,RUS,2:18:02
2000,27, Andres Espinosa Perez,MEX,2:18:02
2000,28, Roderick de Highden,AUS,2:18:04
2000,29, Kim Jung-won,PRK,2:18:04
2000,30, Kim Jong-chol,PRK,2:18:04
2000,31, Pamenos Avorsant Ballantyne,VIN,2:19:08
2000,32, Ronald Holassie,TTO,2:19:24
2000,33, Michael Buchleitner,AUT,2:19:26
2000,34, Dimitriy Kapitonov,RUS,2:19:38
2000,35, Pavel Loskutov,EST,2:19:41
2000,36, Viktor Röthlin,SUI,2:20:06
2000,37, Michael Fietz,GER,2:20:09
2000,38, Tahar Mansouri,TUN,2:20:33
2000,39, Jose Molina Nunez,CRC,2:20:37
2000,40, Carlos Tarazona,VEN,2:20:39
2000,41, Nobuyuki Sato,JPN,2:20:52
2000,42, Alberto Juzdado Lopez,ESP,2:21:18
2000,43, Johannes Maremane,RSA,2:21:25
2000,44, Bruce Deacon,CAN,2:21:38
2000,45, Chung Nam-kyun,KOR,2:22:23
2000,46, Nestor Garcia,URU,2:22:55
2000,47, Ahmed Mougod Soliman,EGY,2:22:47
2000,48, Lucketz Swartbooi,NAM,2:22:55
2000,49, Antoni Bernado,AND,2:23:03
2000,50, Luis da Silva Novo,POR,2:23:03
2000,51, Lucky Bhembe,SWZ,2:23:38
2000,52, Boubker El Afoui,MAR,2:23:53
2000,53, Abel Anton Rodrigo,ESP,2:24:04
2000,54, Lothar Carsten Eich,GER,2:24:11
2000,55, Valeriu Vlas,MDA,2:24:35
2000,56, Mark Steinle,GBR,2:24:42
2000,57, Alex Malinga,UGA,2:24:53
2000,58, Hernan Oscar Cortinez,ARG,2:25:01
2000,59, Kil Jae-son,PRK,2:25:13
2000,60, Petko Stefanov,BUL,2:26:24
2000,61, Amnaay Bayo,TAN,2:26:24
2000,62, Roman Kejzar,SLO,2:26:38
2000,63, Panagiotis Kharamis,GRE,2:26:55
2000,64, Benjamin Paredes,MEX,2:27:17
2000,65, Baek Seung-do,KOR,2:28:25
2000,66, Lee Troop,AUS,2:29:32
2000,67, Antonio Pina,CPV,2:29:46
2000,68, Sergey Zabavskiy,TJK,2:30:29
2000,69, Rodney DeHaven,USA,2:30:46
2000,70, Nazirdin Alikbekov,KGZ,2:31:26
2000,71, Calisto da Costa,IOA,2:33:11
2000,72, Marco Condori,BOL,2:34:11
2000,73, Sarath Gamage,SRI,2:34:39
2000,74, Gian Luigi Macina,SMR,2:35:42
2000,75, Vanderlei de Lima,BRA,2:37:08
2000,76, Zeljko Petrovic,BIH,2:38:29
2000,77, Tiyapo Maso,BOT,2:38:53
2000,78, Duro Kodzo,BIH,2:39:14
2000,79, Jose Semprun,VEN,3:00:02
2000,80, To Rithya,CAM,3:03:56
2000,81, Elias Rodriguez,FSM,3:09:14
2000, , Stefano Baldini,ITA,dnf
2000,-, Mwenze Kalombo,COD,dnf
2000, , Robert Stefko,SVK,dnf
2000, , Abdellah Behar,FRA,dnf
2000, , Jose Alirio Carrasco,COL,dnf
2000, , Kenneth Cheruiyot,KEN,dnf
2000, , Adel Adili,LBA,dnf
2000, , Eder Fialho,BRA,dnf
2000, , Piotr Gladki,POL,dnf
2000, , Takayuki Inubushi,JPN,dnf
2000, , Rashid Jamal,QAT,dnf
2000, , Elijah Lagat,KEN,dnf
2000, , Vincenzo Modica,ITA,dnf
2000, , Patrick Ndayisenga,BDI,dnf
2000, , Omar Daher Gadid,DJI,dnf
2000, , Richard Rodriguez,ARU,dnf
2000, , Osmiro de Souza Silva,BRA,dnf
2000, , Angelo Simon,TAN,dnf
2000, , Fokasi Wilbrod,TAN,dnf
1996,1, Josia Thugwane,RSA,2:12:36
1996,2, Lee Bong-ju,KOR,2:12:39
1996,3, Eric Wainaina,KEN,2:12:44
1996,4, Martin Fiz,ESP,2:13:20
1996,5, Richard Nerurkar,GBR,2:13:39
1996,6, German Silva,MEX,2:14:29
1996,7, Steve Moneghetti,AUS,2:14:35
1996,8, Benjamin Paredes,MEX,2:14:55
1996,9, Danilo Goffi,ITA,2:15:08
1996,10, Luis Antonio dos Santos,BRA,2:15:55
1996,11, Carlos Grisales,COL,2:15:56
1996,12, Kim Yi-yong,KOR,2:16:17
1996,13, Tendai Chimusasa,ZIM,2:16:31
1996,14, Antonio Pinto,POR,2:16:41
1996,15, Dionicio Cerón,MEX,2:16:48
1996,16, Mwenze Kalombo,COD,2:17:01
1996,17, Leszek Beblo,POL,2:17:04
1996,18, Alberto Juzdado Lopez,ESP,2:17:24
1996,19, Hiromi Taniguchi,JPN,2:17:26
1996,20, Salvatore Bettiol,ITA,2:17:27
1996,21, Peter Fonseca,CAN,2:17:28
1996,22, Rolando Vera,ECU,2:17:40
1996,23, Roderick de Highden,AUS,2:17:42
1996,24, Jose Molina Nunez,CRC,2:17:49
1996,25, Domingos Castro,POR,2:18:03
1996,26, Tahar Mansouri,TUN,2:18:06
1996,27, Lawrence Peu,RSA,2:18:09
1996,28, Keith Brantly,USA,2:18:17
1996,29, Thabisio Ralekhetla,LES,2:18:26
1996,30, Khristo Stefanov,BUL,2:18:29
1996,31, Robert Kempainen,USA,2:18:38
1996,32, Harri Hänninen,FIN,2:18:41
1996,33, Gert Thys,RSA,2:18:55
1996,34, Sean Quilty,AUS,2:19:35
1996,35, Carey Nelson,CAN,2:19:39
1996,36, Spyridon Andriopoulos,GRE,2:19:41
1996,37, Oleg Strizhakov,RUS,2:19:51
1996,38, Kim Jung-won,PRK,2:19:54
1996,39, Bruce Deacon,CAN,2:19:56
1996,40, Kim Jong-su,PRK,2:20:19
1996,41, Mark Coogan,USA,2:20:27
1996,42, Ahmed Salah,DJI,2:20:33
1996,43, Pyotro Sarafyniuk,UKR,2:20:37
1996,44, Abdelkader El Mouaziz,MAR,2:20:39
1996,45, Albert van Vlaanderen,NED,2:20:48
1996,46, Manuel Matias,POR,2:20:58
1996,47, Vanderlei de Lima,BRA,2:21:01
1996,48, Konrad Dobler,GER,2:21:12
1996,49, Borislav Devic,SCG,2:21:22
1996,50, Davide Milesi,ITA,2:21:45
1996,51, Aleksandrs Prokopcuks,LAT,2:21:50
1996,52, Lameck Aguta,KEN,2:22:04
1996,53, Diego Garcia Corrales,ESP,2:22:11
1996,54, Masaki Oya,JPN,2:22:13
1996,55, Peter Whitehead,GBR,2:22:37
1996,56, Ezequiel Bitok,KEN,2:23:03
1996,57, Hsu Gi-sheng,TPE,2:23:04
1996,58, Pavel Loskutov,EST,2:23:14
1996,59, Ruben Maza,VEN,2:23:24
1996,60, Steven Brace,GBR,2:23:28
1996,61, Grzegorz Gajdus,POL,2:23:41
1996,62, Isaac Simelane,SWZ,2:23:43
1996,63, Nazirdin Alikbekov,KGZ,2:23:59
1996,64, Anders Szalkai,SWE,2:24:27
1996,65, John Mwathiwa,MAW,2:24:45
1996,66, Leonid Shevtsov,RUS,2:24:49
1996,67, Eddy Hellebuyck,BEL,2:25:04
1996,69, Ikaji Salum,TAN,2:25:29
1996,70, Pavelas Fedorenka,LTU,2:25:41
1996,71, Miguel Mallqui,PER,2:25:56
1996,72, Ethel Hudson,INA,2:26:02
1996,73, Diamantino dos Santos,BRA,2:26:53
1996,74, Tika Bogati,NEP,2:27:04
1996,75, Ronald Holassie,TTO,2:27:20
1996,76, Joseph Tjitunga,NAM,2:27:52
1996,77, Valeriu Vlas,MDA,2:28:36
1996,78, Daniel Sibandze,SWZ,2:28:49
1996,79, Waldemar Cotelo,URU,2:28:50
1996,80, Petko Stefanov,BUL,2:29:06
1996,81, Abebe Mekonnen,ETH,2:29:45
1996,82, Luis Martinez,GUA,2:29:55
1996,83, Sean Wade,NZL,2:30:35
1996,84, Abderrahim Redouane,MAR,2:30:49
1996,85, Abdou Manzo,NIG,2:30:57
1996,86, Marcelo Barrientos,CHI,2:31:05
1996,87, Antoni Bernado,AND,2:31:28
1996,88, Adel Adili,LBA,2:32:12
1996,89, Carlos Tarazona,VEN,2:32:35
1996,90, Tharcisse Gashaka,BDI,2:32:55
1996,91, Policarpio Calizaya,BOL,2:33:08
1996,92, Simon Qamunga,TAN,2:33:11
1996,93, Kenjiro Jitsui,JPN,2:33:27
1996,94, Antonio Pina,CPV,2:34:13
1996,95, Pamenos Avorsant Ballantyne,VIN,3:34:16
1996,96, Kaleka Mutoke,CGO,2:34:40
1996,97, Ernest Ndissipou,CAF,2:35:55
1996,98, Ali Ettounsi,MAR,2:36:01
1996,99, William Aguirre,NCA,2:37.02
1996,100, Roy Vence,PHI,2:37:10
1996,101, Mohamed Al Saadi,YEM,2:40:41
1996,102, Julio Hernandez,COL,2:41:56
1996,103, Ajay Chuttoo,MRI,2:42:07
1996,104, Nils Antonio,JAM,2:44:10
1996,105, To Rithya,CAM,2:47:01
1996,106, Maximo Oliveras,PUR,2:47:15
1996,107, Islam Dugum,BIH,2:47:38
1996,108, Marlon Williams,ISV,2:48:26
1996,109, Eugene Muslar,BIZ,2:51:41
1996,110, Abdi Isak,SOM,2:59:55
1996,111, Abdul Wasiqi,AFG,4:24:17
1996, , Stephan Freigang,GER,dnf
1996,-, Antonio Silio Alaguibe,ARG,dnf
1996, , Belayneh Dinsamo,ETH,dnf
1996, , Patrick Ishyaka,RWA,dnf
1996, , Benjamin Keleketu,BOT,dnf
1996, , Kim Wan-ki,KOR,dnf
1996, , Ceslovas Kundrotas,LTU,dnf
1996, , Omar Moussa,DJI,dnf
1996, , Victor Razafindrakoto,MAD,dnf
1996, , Julius Sumaye,TAN,dnf
1996, , Tumo Turbo,ETH,dnf
1996, , Risto Ulmala,FIN,dnf
1996, , Dainius Virbickas,LTU,dnf
1992,1, Hwang Young-cho,KOR,2:13:23
1992,2, Koichi Morishita,JPN,2:13:45
1992,3, Stephan Freigang,GER,2:14:00
1992,4, Takeyuki Nakayama,JPN,2:14:02
1992,5, Salvatore Bettiol,ITA,2:14:15
1992,6, Salah Kokaich,MAR,2:14:25
1992,7, Jan Huruk,POL,2:14:32
1992,8, Hiromi Taniguchi,JPN,2:14:42
1992,9, Diego Garcia Corrales,ESP,2:14:56
1992,10, Kim Jae-yong,KOR,2:15:01
1992,11, Harri Hänninen,FIN,2:15:19
1992,12, Steven Spence,USA,2:15:21
1992,13, Ed Eyestone,USA,2:15:23
1992,14, Boniface Merande,KEN,2:15:46
1992,15, Albert van Vlaanderen,NED,2:15:47
1992,16, Rex Wilson,NZL,2:15:51
1992,17, Robert Kempainen,USA,2:15:53
1992,18, Rodrigo Gavela Rodriguez,ESP,2:16:23
1992,19, Karel David,TCH,2:16:34
1992,20, Leszek Beblo,POL,2:16:38
1992,21, Wieslaw Perszke,POL,2:16:38
1992,22, Yakov Tolstikov,EUN,2:17:04
1992,23, Tena Negere,ETH,2:17:07
1992,24, Osmiro de Souza Silva,BRA,2:17:16
1992,25, Abel Mokibe,RSA,2:17:24
1992,26, Robert de Castella,AUS,2:17:44
1992,27, Steven Brace,GBR,2:17:49
1992,28, Kim Wan-ki,KOR,2:18:32
1992,29, Jose Rico Rangel,MEX,2:18:52
1992,30, Ahmed Salah,DJI,2:19:04
1992,31, Dominique Chauvelier,FRA,2:19:09
1992,32, Jose Montiel Gomez,ESP,2:19:15
1992,33, Thabiso Moqhali,LES,2:19:28
1992,34, Juma Ikangaa,TAN,2:19:34
1992,35, Derek Froude,NZL,2:19:37
1992,36, Douglas Wakiihuri,KEN,2:19:38
1992,37, Ibrahim Hussein,KEN,2:19:49
1992,38, Gyula Borka,HUN,2:20:46
1992,39, David Long,GBR,2:20:51
1992,40, Mirko Vindis,SLO,2:21:03
1992,41, Paul Davies-Hale,GBR,2:21:15
1992,42, Elphas Gimindaza,SWZ,2:21:15
1992,43, Rolando Vera,ECU,2:21:30
1992,44, Alessio Faustini,ITA,2:21:37
1992,45, Luis Soares,FRA,2:21:57
1992,46, Paul Kuete,CMR,2:22:43
1992,47, Helmut Schmuck,AUT,2:23:38
1992,48, Steve Moneghetti,AUS,2:23:42
1992,49, Konrad Dobler,GER,2:23:44
1992,50, Mwenze Kalombo,COD,2:23:47
1992,51, John Treacy,IRL,2:24:11
1992,52, Herman Suizo,PHI,2:25:18
1992,53, Peter Reynierse,ARU,2:25:31
1992,54, Nelson Zamora,URU,2:25:32
1992,55, Daniel Boltz,SUI,2:25:50
1992,56, Joseildo Rocha Da Silva,BRA,2:26:00
1992,57, Juan Camacho,BOL,2:26:01
1992,58, Cephas Matafi,ZIM,2:26:17
1992,59, Mohamed Salmi,ALG,2:26:56
1992,60, Ildephonse Sehirwa,RWA,2:27:44
1992,61, Zerehune Gitaw,ETH,2:28:25
1992,62, Jaime Ojeda Paredes,CHI,2:28:39
1992,63, Smartex Tambala,MAW,2:29:02
1992,64, Pascal Zilliox,FRA,2:30:02
1992,65, Luis Lopez Roger,CRC,2:30:26
1992,66, Gian Luigi Macina,SMR,2:30:45
1992,67, Abdou Monzo,NIG,2:31:15
1992,68, Roland Wille,LIE,2:31:32
1992,69, Frank Kayele,NAM,2:31:41
1992,70, Hari Bahadur Rokaya,NEP,2:32:26
1992,71, Kuruppu Karunaratne,SRI,2:32:26
1992,72, Thomas Hughes,IRL,2:32:55
1992,73, William Aguirre,NCA,2:34:18
1992,74, Ferdinand Amadi,CAF,2:35:39
1992,75, Khamis Mohamed,LBA,2:35:46
1992,76, Dieudonne Lamothe,HAI,2:36:11
1992,77, Myint Kan,MYA,2:37:39
1992,78, Calvin Dallas,ISV,2:38:11
1992,79, Saad Mubarak Ali,BRN,2:39:19
1992,80, Ryu Ok-hyon,PRK,2:40:51
1992,81, Alain Razahasoa,MAD,2:41:41
1992,82, Michael Lopeyok,UGA,2:42:54
1992,83, Benjamin Keleketu,BOT,2:45:57
1992,84, Moussa Alhariri,SYR,2:47:06
1992,85, Hung Luu Van,VIE,2:56:42
1992,86, Hussain Haleen,MDV,3:04:16
1992,87, Pyambuu Tuul,MGL,4:00:44
1992, , Gelindo Bordin,ITA,dnf
1992,-, Antonio Pinto,POR,dnf
1992, , Carlos Grisales,COL,dnf
1992, , Lucketz Swartbooi,NAM,dnf
1992, , Diamantino dos Santos,BRA,dnf
1992, , Abebe Mekonnen,ETH,dnf
1992, , Jorge Gonzalez Rivera,PUR,dnf
1992, , Andrew Ronan,IRL,dnf
1992, , Jan Tau,RSA,dnf
1992, , Peter Maher,CAN,dnf
1992, , Ignacio Cuba Carrero,CUB,dnf
1992, , Dionisio Castro,POR,dnf
1992, , Tonnie Dirks,NED,dnf
1992, , Zithulele Sinqe,RSA,dnf
1992, , Bineshwar Prasad,FIJ,dnf
1992, , Dionicio Ceron Pizarro,MEX,dnf
1992, , Joaquim Pinheiro,POR,dnf
1992, , John Bura,TAN,dnf
1992, , Apolinario. Belisle Gomez,HON,dnf
1992, , Csaba Szücs,HUN,dnf
1992, , Khalifa Mohamed,MTN,dnf
1992, , Robert Naali,TAN,dnf
1992, , Omar Abdillahi Talan,DJI,dnf
1988,1, Gelindo Bordin,ITA,2:10:32
1988,2, Douglas Wakiihuri,KEN,2:10:47
1988,3, Ahmed Salah,DJI,2:10:59
1988,4, Takeyuki Nakayama,JPN,2:11:05
1988,5, Steve Moneghetti,AUS,2:11:49
1988,6, Charles Spedding,GBR,2:12:19
1988,7, Juma Ikangaa,TAN,2:13:06
1988,8, Robert de Castella,AUS,2:13:07
1988,9, Toshihiko Seko,JPN,2:13:41
1988,10, Ravil Kashapov,URS,2:13:49
1988,11, Jesus Herrera,MEX,2:13:58
1988,12, John Campbell,NZL,2:14:08
1988,13, Gerard Nijboer,NED,2:14:40
1988,14, Peter Pfitzinger,USA,2:14:44
1988,15, Marti Ten Kate,NED,2:14:53
1988,16, Orlando Pizzolato,ITA,2:15:20
1988,17, Hisatoshi Shintaku,JPN,2:15:42
1988,18, Kim Won-tak,KOR,2:15:44
1988,19, Piergiovanni Poli,ITA,2:16:07
1988,20, Dieudonne Lamothe,HAI,2:16:15
1988,21, Dave Long,GBR,2:16:18
1988,22, Henrik Jørgensen,DEN,2:16:40
1988,23, Ralf Salzmann,FRG,2:16:54
1988,24, Dick Hooper,IRL,2:17:16
1988,25, Miroslav Vindis,YUG,2:17:47
1988,26, Cai Shangyan,CHN,2:17:54
1988,27, Joaquim Silva,POR,2:18:05
1988,28, Arthur Boileau,CAN,2:18:20
1988,29, Ed Eyestone,USA,2:19:09
1988,30, Noureddine Sobhi,MAR,2:19:56
1988,31, Yoo Jae-sung,KOR,2:20:11
1988,32, Mehmet Terzi,TUR,2:20:12
1988,33, Kevin Forster,GBR,2:20:45
1988,34, Bigboy Josie Matlapeng,BOT,2:20:51
1988,35, Allaoua Khellil,ALG,2:21:12
1988,36, Justin Gloden,LUX,2:22:14
1988,37, Alexandre Gonzalez,FRA,2:22:24
1988,38, Zhang Guowei,CHN,2:22:49
1988,39, Pedro Ortiz,COL,2:23:34
1988,40, Ronald Lanzoni,CRC,2:23:45
1988,41, Bradley Camp,AUS,2:23:49
1988,42, Adolphe Ambowode,CAF,2:23:52
1988,43, John Bura,TAN,2:24:17
1988,44, Samuel Hlawe,SWZ,2:24:42
1988,45, Juan Amores,CRC,2:24:49
1988,46, Peter Maher,CAN,2:24:49
1988,47, Abdou Monzo,NIG,2:25:05
1988,48, Diamantino dos Santos,BRA,2:25:13
1988,49, Omar Moussa,DJI,2:25:25
1988,50, Carlos Retiz,MEX,2:25:34
1988,51, Gary Fanelli,ASA,2:25:35
1988,52, John Woods,IRL,2:25:38
1988,53, Gideon Mthembu,SWZ,2:25:56
1988,54, Baikuntha Manandhar,NEP,2:25:57
1988,55, Karel David,TCH,2:26:12
1988,56, Ivo Rodrigues,BRA,2:26:27
1988,57, Martin Mondragon,MEX,2:27:10
1988,58, Thomas Dlamini,SWZ,2:28:06
1988,59, Inni Aboubacar,NIG,2:28:15
1988,60, Yohanna Waziri,NGR,2:29:14
1988,61, Nqheku Nteso,LES,2:29:44
1988,62, Benjamin Longiross,UGA,2:30:29
1988,63, Vincent Ruguga,UGA,2:31:04
1988,64, Alfonso Abellan,ESP,2:31:10
1988,65, Vithanakande Samarasinghe,SRI,2:31:29
1988,66, Teeka Bogate,NEP,2:31:49
1988,67, David Edge,CAN,2:32:19
1988,68, Luis Lopez,CRC,2:32:43
1988,69, Juan Rodrigo Camacho,BOL,2:34:41
1988,70, Abbas Mohammed,NGR,2:35:26
1988,71, Ahmet Altun,TUR,2:37:44
1988,72, James Gombedza,ZIM,2:38:13
1988,73, Kamana Koji,COD,2:38:34
1988,74, Joao Carvalho,ANG,2:40:45
1988,75, Aaron Dupnai,PNG,2:41:47
1988,76, Bineshwar Prasad,FIJ,2:41:50
1988,77, Calvin Dallas,ISV,2:42:19
1988,78, Telesphore Dusabe,RWA,2:42:52
1988,79, Eugene Muslar,BIZ,2:43:29
1988,80, Hassane Karinou,NIG,2:43:51
1988,81, Wallace Williams,ISV,2:44:40
1988,82, Mohala Mohloli,LES,2:44:44
1988,83, Awadh Al-Sameer,OMA,2:46:59
1988,84, Derek Adamson,JAM,2:47:57
1988,85, Krisnaba Basnyat,NEP,2:47:57
1988,86, Fred Schumann,GUM,2:49:52
1988,87, John Mwathiwa,MAW,2:51:43
1988,88, Marlon Williams,ISV,2:52:06
1988,89, Kaleka Mutoke,CGO,2:55:21
1988,90, James Walker,GUM,2:56:32
1988,91, Mohiddin Kulmiye,SOM,2:58:10
1988,92, Jackson Ogwang,UGA,2:59:35
1988,94, Ricardo Taitano,GUM,3:03:19
1988,95, Suma Keita,SLE,3:04:00
1988,96, Alassane Bah,GUI,3:06:27
1988,97, Thuyet Nguyen Van,VIE,3:10:57
1988,98, Polin Belisle,BIZ,3:14:02
1988, , John Treacy,IRL,dnf
1988,-, Jörg Peter,GDR,dnf
1988, , George Mambosasa,MAW,dnf
1988, , Alain Lazare,FRA,dnf
1988, , Ibrahim Hussein,KEN,dnf
1988, , John Maeke,SOL,dnf
1988, , Martin Vrabel,TCH,dnf
1988, , Ahmed Mohamed Ismail,SOM,dnf
1988, , Bruno Lafranchi,SUI,dnf
1988, , Dirk Vanderherten,BEL,dnf
1988, , Domingo Aguilar,CHI,dnf
1988, , Honorato Hernández,ESP,dnf
1988, , Joseph Kipsang,KEN,dnf
1988, , Gwon Seong-nak,KOR,dnf
1988, , Mostafa Nechchadi El,MAR,dnf
1988, , Abdul Haji Latheef,MDV,dnf
1988, , Hussein Haleem,MDV,dnf
1988, , Geir Kvemmo,NOR,dnf
1988, , Paulo Catarino,POR,dnf
1988, , Mark Conover,USA,dnf
1984,1, Carlos Lopes,POR,2:09:21,OR
1984,2, John Treacy,IRL,2:09:56
1984,3, Charles Spedding,GBR,2:09:58
1984,4, Takeshi Soh,JPN,2:10:55
1984,5, Robert de Castella,AUS,2:11:09
1984,6, Juma Ikangaa,TAN,2:11:10
1984,7, Joseph Nzau,KEN,2:11:28
1984,8, Djama Robleh,DJI,2:11:39
1984,9, Jerry Kiernan,IRL,2:12:20
1984,10, Rodney Dixon,NZL,2:12:57
1984,11, Peter Pfitzinger,USA,2:13:53
1984,12, Robin Jones,GBR,2:13:57
1984,13, Jorge Gonzalez Rivera,PUR,2:14:00
1984,14, Toshihiko Seko,JPN,2:14:13
1984,15, Alberto Salazar,USA,2:14:19
1984,16, Mehmet Terzi,TUR,2:14:20
1984,17, Shigeru So,JPN,2:14:38
1984,18, Ralf Salzmann,FRG,2:15:29
1984,19, Henrik Jørgensen,DEN,2:15:55
1984,20, Ahmed Salah,DJI,2:15:59
1984,21, Agapius Amo,TAN,2:16:25
1984,22, Gidamis Shahanga,TAN,2:16:27
1984,23, Eloi Rodriguez Schleder,BRA,2:16:35
1984,24, Karel Lismont,BEL,2:17:07
1984,25, Allan Zachariasen,DEN,2:17:10
1984,26, Mikhail Koussis,GRE,2:17:38
1984,27, Pertti Tiainen,FIN,2:17:43
1984,28, Alain Lazare,FRA,2:17:52
1984,29, Vincent Ruguga,UGA,2:17:54
1984,30, Armand Parmentier,BEL,2:18:10
1984,31, Cesar Mercado,PUR,2:19:09
1984,32, Omar Charmarke,DJI,2:19:11
1984,33, Øivind Dahl,NOR,2:19:28
1984,34, Derek Froude,NZL,2:19:44
1984,35, Giovanni D'Aleo,ITA,2:20:12
1984,36, Jesus Herrera,MEX,2:20:33
1984,37, Lee Hong-yul,KOR,2:20:56
1984,38, Juan Camacho,BOL,2:21:04
1984,39, Cor Vriend,NED,2:21:08
1984,40, France Ntaole,LES,2:21:09
1984,41, Johan Geimaert,BEL,2:21:35
1984,42, Jacques Boxberger,FRA,2:22:00
1984,43, Marco Marchei,ITA,2:22:38
1984,44, Arthur Boileau,CAN,2:22:43
1984,45, Samuel Hlawe,SWZ,2:22:45
1984,46, Baikuntha Manandhar,NEP,2:22:52
1984,47, Ahmed Ismail,SOM,2:23:27
1984,48, Chae Hong-nak,KOR,2:23:33
1984,49, Joseph Maisiba Gtineo,KEN,2:24:13
1984,50, Bruno Lafranchi,SUI,2:24:38
1984,51, Dick Hooper,IRL,2:24:41
1984,52, Derrick Adamson,JAM,2:25:02
1984,53, Claudio Caban,PUR,2:27:16
1984,54, Marc Agosta,LUX,2:27:41
1984,55, Wilson Theleso,BOT,2:29:20
1984,56, Alejandro Silva,CHI,2:29:53
1984,57, Chen Chang-ming,TPE,2:29:53
1984,58, Kim Won-sick,KOR,2:30:57
1984,59, Ruben Aguiar,ARG,2:31:18
1984,60, Sabag Shemtov,ISR,2:31:34
1984,61, Vincent Rakabaele,LES,2:32:15
1984,62, Marios Kassianidis,CYP,2:32:51
1984,63, Arjun Pandit,NEP,2:32:53
1984,64, Lsmaiel Mahmoud,JOR,2:33:30
1984,65, Alain Bordeleau,CAN,2;34:27
1984,66, Tau Tokwepota,PNG,2:36:36
1984,67, Patric Nyambariro-Nhauro,ZIM,2:37:18
1984,68, Kimurgor Ngeny,KEN,2:37:19
1984,69, Amira Prasad Yadav,NEP,2:38:10
1984,70, Adolphe Ambowode,CAF,2:41:26
1984,71, Carlos Avila,HON,2:42:03
1984,72, Jules Randrianarivelo,MAD,2:43:05
1984,73, Abdullahij Ahmed,SOM,2:44:39
1984,74, George Mambosara,MAW,2:46:14
1984,75, Marlon Williams,ISV,2:46:50
1984,76, Johnson Mbangiwa,BOT,2:48:12
1984,77, Leonardo Illut,PHI,2:49:39
1984,78, Dieudonne Lamothe,HAI,2:52:18
1984, , Gerard Nijboer,NED,dnf
1984,-, Rodolfo Gomez,MEX,dnf
1984, , Omar Aguilar,CHI,dnf
1984, , Nimley Twegbe,LBR,dnf
1984, , Domingo Tibaduiza,COL,dnf
1984, , Bigboy Josie Matlapeng,BOT,dnf
1984, , Ronald Lanzoni,CRC,dnf
1984, , David Edge,CAN,dnf
1984, , Ahmet Altun,TUR,dnf
1984, , Matthews Kambale,MAW,dnf
1984, , Cidalio Caetano,POR,dnf
1984, , Santiago De La Pane,ESP,dnf
1984, , Kjell-Erik Stahl,SWE,dnf
1984, , Geoff Smith,GBR,dnf
1984, , Stig Roar Husby,NOR,dnf
1984, , Gerhard Hartmann,AUT,dnf
1984, , Delfim Moreira,POR,dnf
1984, , Wilson Achia,UGA,dnf
1984, , Mehmet Yurdadon,TUR,dnf
1984, , Cor Lambregts,NED,dnf
1984, , John Tuttle,USA,dnf
1984, , Tommy Lazarus,ZIM,dnf
1984, , Miguel Angel Cruz,MEX,dnf
1984, , Juan Traspademe,ESP,dnf
1984, , Filippos Philippou,CYP,dnf
1984, , Tommy Persson,SWE,dnf
1984, , Kumbanza Situ,COD,dnf
1984, , Awadh Alsameer,OMA,dnf
1984, , Alawi Altahir,QAT,dnf
1984, , Martti Vainio,FIN,dns
1980,1, Waldemar Cierpinski,GDR,2:11:03
1980,2, Gerard Nijboer,NED,2:11:20
1980,3, Satymkul Dzumanazarov,URS,2:11:35
1980,4, Vladimir Kotov,URS,2:12:05
1980,5, Leonid Moseyev,URS,2:12:14
1980,6, Rodolfo Gomez,MEX,2:12:39
1980,7, Dereje Nedi,ETH,2:12:44
1980,8, Massimo Magnani,ITA,2:13:12
1980,9, Karel Lismont,BEL,2:13:27
1980,10, Robert de Castella,AUS,2:14:31
1980,11, Hans-Joachim Truppel,GDR,2:14:55
1980,12, Ferenc Szekeres,HUN,2:15:18
1980,13, Mark Smet,BEL,2:16:00
1980,14, Emmanuel Ndiemandoi,TAN,2:16:47
1980,15, Gidemas Shahanga,TAN,2:16:47
1980,16, Anacleto Pinto,POR,2:17:04
1980,17, Domingo Tibaduiza,COL,2:17:06
1980,18, Rik Schoofs,BEL,2:17:28
1980,19, Kjell-Erik Ståhl,SWE,2:17:44
1980,20, Michael Koussis,GRE,2:18:02
1980,21, Jürgen Eberding,GDR,2:18:04
1980,22, Eleuterio Anton,ESP,2:18:16
