Year,Position,Name,NOC,Time/Distance/Points,Record
2020,42, Aiman Ratova,KAZ,1:40:02
2020,43, Lyudmila Olyanovska,UKR,1:40:20
2020,44, Mirna Ortíz,GUA,1:40:23
2020,45, Maria Katerinka Czakova,SVK,1:41:29
2020,46, Barbara Kovacs,HUN,1:41:49
2020,47, Valeria Ortuno,MEX,1:41:50
2020,48, Angela Castro,BOL,1:42:25
2020,49, Viktoryia Rashchupkina,BLR,1:43:33
2020,50, Mayra Perez,GUA,1:44:30
2020,51, Ilse Guerrero,MEX,1:45:47
2020,52, Eleonora Anna Giorgi,ITA,1:46:36
2020,53, Panagiota Tsinopoulou,GRE,1:47:19
2020, , Viktória Madarász,HUN,dnf
2020,-, Yehualeye Beletew,ETH,dnf
2020, , Saskia Feige,GER,dnf
2020, , Glenda Morejon,ECU,dnf
2020, , Kimberly Garcia Leon,PER,dnf
2016,1, Liu Hong,CHN,1:28:35
2016,2, Maria Guadalupe Gonzalez,MEX,1:28:37
2016,3, Lu Xiuzhi,CHN,1:28:42
2016,4, Antonella Palmisano,ITA,1:29:03
2016,5, Qieyang Shenjie,CHN,1:29:04
2016,6, Ana Cabecinha,POR,1:29:23
2016,7, Erica De Sena,BRA,1:29:29
2016,8, Beatriz Pascual,ESP,1:30:24
2016,9, Regan Lamble,AUS,1:30:28
2016,10, Anežka Drahotová,CZE,1:30:43
2016,11, Elisa Rigaudo,ITA,1:31:04
2016,12, Inês Henriques,POR,1:31:28
2016,13, Emilie Menuet,FRA,1:32:04
2016,14, Kimberly Garcia,PER,1:32:09
2016,15, Antigóni Drisbióti,GRE,1:32:32
2016,16, Kumiko Okada,JPN,1:32:42
2016,17, Nastassia Yatsevich,BLR,1:32:53
2016,18, Angela Castro,BOL,1:32:54
2016,19, Nadiya Borovska-Prokopuk,UKR,1:33:01
2016,20, Raquel Gonzalez,ESP,1:33:03
2016,21, Inna Kashyna,UKR,1:33:15
2016,22, Maria Michta-Coffey,USA,1:33:36
2016,23, Maria Guadalupe Sánchez,MEX,1:33:44
2016,24, Paola Pérez,ECU,1:33:53
2016,25, Viktória Madarász,HUN,1:33:59
2016,26, Tanya Holliday,AUS,1:34:22
2016,27, Magaly Bonilla,ECU,1:34:54
2016,28, Paulina Buziak,POL,1:35:01
2016,29, Brigita Virbalyte-Dimsiene,LTU,1:35:11
2016,30, Mirna Ortíz,GUA,1:35:11
2016,31, Wendy Cornejo,BOL,1:35:17
2016,32, Sandra Arenas Campuzano,COL,1:35:40
2016,33, Júlia Takács,ESP,1:35:45
2016,34, Miranda Melville,USA,1:35:48
2016,35, Alana Barber,NZL,1:35:55
2016,36, Maritza Guaman,ECU,1:35:56
2016,37, Daniela Cardoso,POR,1:36:13
2016,38, Yeseida Carrillo,COL,1:36:28
2016,39, Jeon Yeong-eun,KOR,1:36:31
2016,40, Rachel Tallent,AUS,1:37:08
2016,41, Alejandra Ortega,MEX,1:37:33
2016,42, Grace Wanjiru,KEN,1:37:49
2016,43, Stefany Coronado,BOL,1:37:56
2016,44, Agnieszka Szwarnog,POL,1:38:01
2016,45, Andreea Arsine,ROU,1:38:16
2016,46, Valentyna Myronchuk,UKR,1:38:20
2016,47, Panayiota Tsinopoulou,GRE,1:38:24
2016,48, Mária Czaková,SVK,1:38:29
2016,49, Cisiane Lopes,BRA,1:38:35
2016,50, Ana Rodean,ROU,1:38:42
2016,51, Jessica Hancco,PER,1:39:08
2016,52, Maritza Poncio,GUA,1:40:09
2016,53, Agnese Pastare,LAT,1:40:15
2016,54, Khushbir Kaur,IND,1:40:33
2016,55, Mária Gáliková,SVK,1:40:35
2016,56, Zivile Vaiciukeviciute,LTU,1:41:28
2016,57, Claudia Stef,ROU,1:41:47
2016,58, Barbara Kovacs,HUN,1:42:11
2016,59, Rita Recsei,HUN,1:42:41
2016,60, Chahinez Nasri,TUN,1:42:57
2016,61, Askale Tiksa,ETH,1:44:15
2016,62, Diana Aydosova,KAZ,1:44:49
2016,63, Anel Oosthuizen,RSA,1:45:06
2016, , Agnieszka Dygacz,POL,dnf
2016,-, Neringa Aidietyté,LTU,dnf
2016, , Sandra Galvis,COL,dnf
2016, , Yesenia Miranda,ESA,dnf
2016, , Sapana Sapana,IND,dnf
2016, , Eleonora Giorgi,ITA,dq
2016, , Mayra Herrera,GUA,dq
2016, , Yehualeye Beletew,ETH,dq
2016, , Polina Repina,KAZ,dq
2016, , Lee Daseul,KOR,dq
2016, , Lee Jeongeun,KOR,dq
2012,1, Elena Lashmanova,RUS,1:25:02,WR
2012,2, Qieyang Shenjie,CHN,1:25:16
2012,3, Liu Hong,CHN,1:26:00
2012,4, Anisya Kirdyapkina,RUS,1:26:26
2012,5, Lu Xiuzhi,CHN,1:27:10
2012,6, Elisa Rigaudo,ITA,1:27.36
2012,7, Beatriz Pascual,ESP,1:27:56
2012,8, Ana Cabecinha,POR,1:28:03
2012,9, Maria Vasco,ESP,1:28:14
2012,10, Masumi Fuchise,JPN,1:28:41
2012,11, Maria José Poves,ESP,1:29:36
2012,12, Olive Loughnane,IRL,1:29:39
2012,13, Eleonora Giorgi,ITA,1:29:48
2012,14, Inês Henriques,POR,1:29:54
2012,15, Nadiya Borovska,UKR,1:30:03
2012,16, Regan Lamble,AUS,1:30:08
2012,17, Mayumi Kawasaki,JPN,1:30:20
2012,18, Melanie Seeger,GER,1:30:44
2012,19, Laura Reynolds,IRL,1:31:02
2012,20, Kristina Saltanovic,LTU,1:31:04
2012,21, Agnieszka Szwarnog,POL,1:31:14
2012,22, Agnieszka Dygacz,POL,1:31:28
2012,23, Agnese Pastare,LAT,1:31:54
2012,24, Hanna Drabenia,BLR,1:31:58
2012,25, Brigita Virbalyté,LTU,1:31:58
2012,26, Olha Iakovenko,UKR,1:32:07
2012,27, Beki Lee,AUS,1:32:14
2012,28, Maria Michta,USA,1:32:27
2012,29, Monica Equihua,MEX,1:32:28
2012,30, Jamy Franco Nunez,GUA,1:33:18
2012,31, Sandra Arenas Campuzano,COL,1:33:21
2012,32, Claudia Balderrama,BOL,1:33:28
2012,33, Ingrid Hernández Castillo,COL,1:33:34
2012,34, Lucie Pelantová,CZE,1:33:35
2012,35, Thanh Phuc Nguyen,VIE,1:33:36
2012,36, Kumi Otoshi,JPN,1:33:50
2012,37, Claudia Stef,ROU,1:33:56
2012,38, Neringa Aidietyté,LTU,1:34:01
2012,39, Yadira Guamán,ECU,1:34:47
2012,40, Viktória Madarász,HUN,1:34.48
2012,41, Ayman Kozhakhmetova,KAZ,1:35.00
2012,42, Arabelly Orjuela,COL,1:35.05
2012,43, Despina Zapounidou,GRE,1:35.19
2012,44, Paulina Buziak,POL,1:35:23
2012,45, Mayra Herrera,GUA,1:35:33
2012,46, Semiha Mutlu,TUR,1:35:33
2012,47, Nastassia Yatsevich,BLR,1:35.41
2012,48, Vera Santos,POR,1:35.51
2012,49, Olena Shumkina,UKR,1:36.42
2012,50, Paola Pérez,ECU,1:37.05
2012,51, Rachel Seaman,CAN,1:37.36
2012,52, Mária Czaková,SVK,1:37:43
2012,53, Anne Halkivaha,FIN,1:38:49
2012,54, Milángela Rosales,VEN,1:42:46
2012, , Sabine Krantz,GER,dnf
2012,-, Sholpan Kozhahkmetova,KAZ,dnf
2012, , Johanna Jackson,GBR,dq
2012, , Jeon Yeong-eun,KOR,dq
2012, , Mirna Ortíz,GUA,dq
2012, , Claire Tallent,AUS,dq
2012, , Olga Kaniskina,RUS,(1:25:09),dq(d)*
2012,-,"* Olga Kaniskina RUS disqualified for doping 




Women's 20 km walk - Athletics - London 2012 Summer Olympics
Event Format:
     
     The competition was a mass start event where all athletes started together at the same time. The first athlete to pass the finishing line was the Gold Medal winner. Event facts: Women's 20 km walk competition was held at the Olympic Stadium and 61 athletes participated in the event. 





These results for Women's 20 km walk - London 2012 Summer Olympics - are based on the official olympic reports and the Olympian Database
 ",Women's 20 km walk - Athletics - London 2012 Summer Olympics,"Event Format:
     
     The competition was a mass start event where all athletes started together at the same time: The first athlete to pass the finishing line was the Gold Medal winner: Event facts: Women's 20 km walk competition was held at the Olympic Stadium and 61 athletes participated in the event: ",These results for Women's 20 km walk - London 2012 Summer Olympics - are based on the official olympic reports and the Olympian Database
2008,1, Olga Kaniskina,RUS,1:26:31,OR
2008,2, Kjersti Tysse Plætzer,NOR,1:27:07
2008,3, Elisa Rigaudo,ITA,1:27:12
2008,4, Liu Hong,CHN,1:27:12
2008,5, Maria Vasco,ESP,1:27:25
2008,6, Beatriz Pascual,ESP,1:27:44
2008,7, Olive Loughnane,IRL,1:27:45
2008,8, Ana Cabecinha,POR,1:27:46
2008,9, Vera Santos,POR,1:28:14
2008,10, Ryta Turava,BLR,1:28:26
2008,11, Tatiana Sibileva,RUS,1:28:28
2008,12, Shi Na,CHN,1:29:08
2008,13, Mayumi Kawasaki,JPN,1:29:43
2008,14, Sabine Zimmer,GER,1:30:19
2008,15, Sonata Milusauskaite,LTU,1:30:26
2008,16, Vira Zozulya,UKR,1:30:31
2008,17, Maria José Poves,ESP,1:30:52
2008,18, Kristina Saltanovic,LTU,1:31:03
2008,20, Sylwia Korzeniowska,POL,1:13:19
2008,21, Johanna Jackson,GBR,1:31:33
2008,22, Melanie Seeger,GER,1:31:56
2008,23, Ana Maria Groza,ROU,1:32:16
2008,24, Evaggelia Xinou,GRE,1:32:19
2008,25, Sachiko Konishi,JPN,1:32:21
2008,26, Zuzana Schindlerová,CZE,1:32:57
2008,27, Claire Woods,AUS,1:33:02
2008,28, Kim Mi-jeong,KOR,1:33:55
2008,29, Svetlana Tolstaya,KAZ,1:34:03
2008,30, Joanne Dow,USA,1:34:15
2008,31, Zuzana Malikova,SVK,1:34:33
2008,32, Sniazhana Yurchanka,BLR,1:35:33
2008,33, Nadiya Borovska-Prokopuk,UKR,1:35:50
2008,34, Sandra Zapata,COL,1:36:18
2008,35, Johana Ordonez,ECU,1:36:26
2008,36, Tania Regina Spindler,BRA,1:36:46
2008,37, Veronica Colindres,ESA,1:36:52
2008,38, Edina Füsti,HUN,1:37:03
2008,39, Kellie Wapshott,AUS,1:37:59
2008,40, Despina Zapounidou,GRE,1:39:11
2008,41, Jolanta Dukure,LAT,1:41:03
2008,42, Evelyn Nunez,GUA,1:44:13
2008, , Susana Feitor,POR,dnf
2008,-, Yu Fang Yuan,MAS,dnf
2008, , Elena Ginko,BLR,dq
2008, , Tatyana Kalmykova,RUS,dq
2008, , Yang Mingxia,CHN,dq
2008, , Athanasia Tsoumeleka,GRE,(1:27:54),dq(d)*
2008,-,"* Athanasia Tsoumeleka GRE disqualified for doping. 




Women's 20 km walk - Athletics - Beijing 2008 Summer Olympics
Event Format:
     
     The competition was a mass start event where all athletes started together at the same time. The first athlete to pass the finishing line was the Gold Medal winner. Event facts: Women's 20 km walk competition was held at the Beijing National Stadium and 48 athletes participated in the event. 





These results for Women's 20 km walk - Beijing 2008 Summer Olympics - are based on the official olympic reports and the Olympian Database
 ",Women's 20 km walk - Athletics - Beijing 2008 Summer Olympics,"Event Format:
     
     The competition was a mass start event where all athletes started together at the same time: The first athlete to pass the finishing line was the Gold Medal winner: Event facts: Women's 20 km walk competition was held at the Beijing National Stadium and 48 athletes participated in the event: ",These results for Women's 20 km walk - Beijing 2008 Summer Olympics - are based on the official olympic reports and the Olympian Database
2004,1, Athanasia Tsoumeleka,GRE,1:29:12
2004,2, Olimpiada Ivanova,RUS,1:29:16
2004,3, Jane Saville,AUS,1:29:25
2004,4, Margarita Turova,BLR,1:29:39
2004,5, Melanie Seeger,GER,1:29:52
2004,6, Elisa Rigaudo,ITA,1:29:57
2004,7, Maria Vasco,ESP,1:30:06
2004,8, Wang Liping,CHN,1:30:16
2004,9, Elena Ginko,BLR,1:30:22
2004,10, Athina Papayianni,GRE,1:30:37
2004,11, Rossella Giordano,ITA,1:30:39
2004,12, Kjersti Plætzer,NOR,1:30:49
2004,13, Yuliya Voyevodina,RUS,1:31:02
2004,14, Song Hongjuan,CHN,1:31:27
2004,15, Valentina Tsybulskaya,BLR,1:31:49
2004,16, Sabine Zimmer,GER,1:31:59
2004,17, Yelena Nikolayeva,RUS,1:32:16
2004,18, Elisabetta Perrone,ITA,1:32:21
2004,19, Kristina Saltanovic,LTU,1:32:22
2004,20, Susana Feitor,POR,1:32:47
2004,21, Sylwia Korzeniowska,POL,1:33:06
2004,22, Zuzana Malikova,SVK,1:33:17
2004,23, Sonata Milusauskaite,LTU,1:33:36
2004,24, Barbora Dibelkova,CZE,1:33:37
2004,25, Inês Henriques,POR,1:33:53
2004,26, Maribel Goncalves,POR,1:33:59
2004,27, Norica Cimpean,ROU,1:34:30
2004,28, Svetlana Tolstaya,KAZ,1:34:43
2004,29, Ana Maria Groza,ROU,1:34:56
2004,30, Rocio Florido,ESP,1:35:32
2004,31, Khristina Kokotou,GRE,1:35:43
2004,32, Jiang Jing,CHN,1:35:56
2004,33, Yeliz Ay,TUR,1:36:02
2004,34, Victoria Palacios,MEX,1:36:07
2004,35, Yu Fang Yuan,MAS,1:36:34
2004,36, Nathalie Saville,AUS,1:36:54
2004,37, Daniela Cirlan,ROU,1:37:14
2004,38, Cheryl Webb,AUS,1:37:40
2004,39, Marie Polli,SUI,1:37:53
2004,40, Mayumi Kawasaki,JPN,1:37:56
2004,41, Geovanna Irusta,BOL,1:38:36
2004,42, Vira Zozulya,UKR,1:38:45
2004,43, Teresa Vaill,USA,1:38:47
2004,44, Edina Füsti,HUN,1:39:45
2004,45, Anita Liepina,LAT,1:39:54
2004,46, Sandra Zapata,COL,1:42:22
2004,47, Nicoleen Cronje,RSA,1:42:37
2004,48, Alessandra Picagevicz,BRA,1:46:21
2004,49, Teresita Collado,GUA,1:46:41
2004,50, Yelena Kuznetsova,KAZ,1:49:08
2004,51, Marie Raffin,MRI,1:49:28
2004,52, Fumilay Fonseca,STP,2:04:54
2004, , Olive Loughnane,IRL,dnf
2004,-, Maria del Rosario Sanchez,MEX,dnf
2004, , Nevena Mineva,BUL,dnf
2004, , Kim Mi-jung,KOR,dq
2004, , Maria Gargallo,ESP,dq
2000,1, Wang Liping,CHN,1:29:05,OR
2000,2, Kjersti Plætzer,NOR,1:29:33
2000,3, Maria Vasco,ESP,1:30:23
2000,4, Erica Alfridi,ITA,1:31:25
2000,5, Guadalupe Sanchez,MEX,1:31:33
2000,6, Norica Cimpean,ROU,1:31:50
2000,7, Kerry Saxby Junna,AUS,1:32:02
2000,8, Tatyana Gudkova,RUS,1:32:35
2000,9, Natalya Misyulya,BLR,1:33:08
2000,10, Gillian O'Sullivan,IRL,1:33:10
2000,11, Athina Papayianni,GRE,1:33:14
2000,12, Valentina Savchuk,UKR,1:33:22
2000,13, Ana Maria Groza,ROU,1:33:38
2000,14, Susana Feitor,POR,1:33:53
2000,15, Yu Fang Yuan,MAS,1:34:19
2000,16, Kristina Saltanovic,LTU,1:34:24
2000,17, Michelle Rohl,USA,1:34:26
2000,18, Maria Urbanik,HUN,1:34:45
2000,19, Beate Gummelt,GER,1:34:59
2000,20, Encarnacion Granados,ESP,1:35:06
2000,21, Svetlana Tolstaya,KAZ,1:35:19
2000,22, Nora Leksir,FRA,1:35:29
2000,23, Fatiha Ouali,FRA,1:35:35
2000,24, Vira Zozulya,UKR,1:35:43
2000,25, Kim Mi-jung,KOR,1:36:09
2000,26, Mara Ibanez Lopez,MEX,1:36:17
2000,27, Eva Perez Trujillo,ESP,1:36:35
2000,28, Valentina Tsybulskaya,BLR,1:36:44
2000,29, Aniko Szebenszky,HUN,1:36:46
2000,30, Jolanta Dukure,LAT,1:36:54
2000,31, Sonata Milusauskaite,LTU,1:37:14
2000,32, Larisa Khmelnitskaya,BLR,1:37:39
2000,33, Lisa Langford-Kehler,GBR,1:37:47
2000,34, Ivis Martinez,ESA,1:38:07
2000,35, Olive Loughnane,IRL,1:38:23
2000,36, Khristina Kokotou,GRE,1:38:52
2000,37, Anita Liepina,LAT,1:39:17
2000,38, Yueling Chen,USA,1:39:36
2000,39, Lisa Sheridan,AUS,1:40:57
2000,40, Yelena Kuznetsova,KAZ,1:42:45
2000,41, Teresita Collado,GUA,1:43:28
2000,42, Geovanna Irusta,BOL,1:43:34
2000,43, Zuzana Blazekova,SVK,1:44:03
2000,44, Deborah Lawrence,USA,1:47:20
2000,45, Bahia Boussad,ALG,1:52:50
2000, , Katarzyna Radtke,POL,dnf
2000,-, Annarita Sidoti,ITA,dnf
2000, , Irina Stankina,RUS,dnf
2000, , Kathrin Born,GER,dnf
2000, , Aida Isayeva,AZE,dnf
2000, , Olga Polyakova,RUS,dnf
2000, , Mayya Sozonova,KAZ,dnf
2000, , Jane Saville,AUS,dq
2000, , Elisabetta Perrone,ITA,dq
2000, , Graciela Mendoza,MEX,dq
2000, , Janice McCaffrey,CAN,dq
2000, , Liu Hongyu,CHN,dq
