Year,Position,Name,NOC,Time/Distance/Points,Record
1956,1, Leon Rotman,ROU,56:41.0
1956,2, Janos Parti,HUN,57:11.0
1956,3, Gennady Bukharin,URS,57:14.5
1956,4, Jiri Vokner,TCH,57:44.5
1956,5, Franz Johannsen,GER,58:50.1
1956,6, Verner Wettersten,SWE,59:24.7
1956,7, Donald Stringer,CAN,59:57.5
1956,8, Frank Havens,USA,1:01:23.6
1956,9, Bryan Harper,AUS,1:02:12.1
1952,1, Frank Havens,USA,57:41.1
1952,2, Gabor Novak,HUN,57:49.2
1952,3, Alfred Jindra,TCH,57:53.1
1952,4, Bengt Backlund,SWE,59:02.8
1952,5, Norman Lane,CAN,59:26.4
1952,6, Jarl Fagerström,FIN,59:45.9
1952,7, Franz Johannsen,GER,1:00:26.5
1952,8, Robert Boutigny,FRA,1:01:15.2
1952,9, Gerald Marchand,GBR,1:02:21.7
1952,10, Pavel Kharin,URS,1:03:03.2
1948,1, Frantisek Capek,TCH,1:02:05.2
1948,2, Frank Havens,USA,1:02:40.4
1948,3, Norman Lane,CAN,1:04:35.3
1948,4, Raymond Argentin,FRA,1:06:44.2
1948,5, Ingemar Andersson,SWE,1:07:27.1
