Year,Position,Name,NOC,Time/Distance/Points,Record
2016,1,Sebastian Brendel,GER,3:43.912
2016,2,Erlon de Souza Silva,BRA,3:44.819
2016,3,Dmytro Ianchuk,UKR,3:45.949
2016,4,Henrik Vasbanyai,HUN,3:46.198
2016,5,Ilia Shtokalov,RUS,3:46.776
2016,6,Serguey Torres,CUB,3:48.133
2016,7,Jaroslav Radon,CZE,3:49.352
2016,8,Gerasim Kochnev,UZB,3:52.920
2016,9,Mateusz Kaminski,POL,3:52.964
2016,10,Ferenc Szekszardi,AUS,4:10.238
2016,11,Mussa Chamaune,MOZ,4:38.732
2012,1,Peter Kretschmer,GER,3:33.804
2012,2,Andrei Bahdanovich,BLR,3:35.206
2012,3,Alexey Korovashkov,RUS,3:36.414
2012,4,Sergiy Berzugliy,AZE,3:37.219
2012,5,Jaroslav Radon,CZE,3:37.601
2012,6,Serguey Torres,CUB,3:42.357
2012,7,Liviu Dumitrescu-Lazar,ROU,3:43.005
2012,8,Huang Maoxing,CHN,3:48.930
2012,9,Marcin Grzybowski,POL,3:37.692
2012,10,Erlon de Souza Silva,BRA,3:41.484
2012,11,Alex Haas,AUS,3:50.782
2012,12,Nelson Henriques,ANG,4:15.497
2008,1,Andrei Bahdanovich,BLR,3:36.365
2008,2,Christian Gille,GER,3:36.588
2008,3,Gyorgy Kozmann,HUN,3:40.258
2008,4,Constantin Popa,ROU,3:40.342
2008,5,Chen Zhongyun,CHN,3:40.593
2008,6,Andrew Russell,CAN,3:41.165
2008,7,Wojciech Tyszynski,POL,3:42.845
2008,8,Sergey Ulegin,RUS,3:44.669
2008,9,Serguey Torres,CUB,3:48.877
2008,-,Adnan Aliev,BUL,3:45.019
2008,-,Ruslan Dzhalilov,UKR,3:46.050
2008,-,Bertrand Hemonic,FRA,3:48.406
2008,-,Jose Everardo Cristobal,MEX,3:49.695
2008,-,Deyan Georgiev,BUL,3:54.111
2004,1,Christian Gille,GER,3:41.802
2004,2,Aleksandr Kostoglod,RUS,3:42.990
2004,3,Gyorgy Kozmann,HUN,3:43.106
2004,4,Silviu Simioncencu,ROU,3:43.858
2004,5,Michal Sliwinski,POL,3:44.338
2004,6,Richard Dalton,CAN,3:45.638
2004,7,Jose Alfredo Bea,ESP,3:45.766
2004,8,Ibrahim Rojas Blanco,CUB,3:50.346
2004,9,Meng Guanliang,CHN,3:52.926
2004,-,Aliaksandr Kurliandchyk,BLR,3:33.588
2004,-,Yannick Lavigne,FRA,3:35.232
2004,-,Maksym Prokopenko,UKR,3:35.740
