Year,Position,Name,NOC,Time/Distance/Points,Record
2008,1,Saul Craviotto Rivero,ESP,1:28.736
2008,2,Ronald Rauhe,GER,1:28.827
2008,3,Raman Piatrushenka,BLR,1:30.005
2008,4,Zoltan Kammerer,HUN,1:30.285
2008,5,Kim Wraae Knudsen,DEN,1:30.569
2008,6,Richard Dober,CAN,1:30.857
2008,7,Vincent Lecrubier,FRA,1:31.312
2008,8,Marek Twardowski,POL,1:31.869
2008,9,Andrea Facchin,ITA,1:31.934
2008,-,Krists Straume,LAT,1:32.649
2008,-,Alvydas Duonela,LTU,1:32.887
2008,-,Alexey Dergunov,KAZ,1:33.512
2008,-,Clint Robinson,AUS,1:33.839
2008,-,Mika Hokajärvi,FIN,1:34.994
2008,-,Jose Ramos,VEN,1:37.285
2008,-,Shen Jie,CHN,1:34.432
2004,1,Ronald Rauhe,GER,1:27.040
2004,2,Clint Robinson,AUS,1:27.920
2004,3,Raman Piatrushenka,BLR,1:27.996
2004,4,Marek Twardowski,POL,1:28.048
2004,5,Zoltan Kammerer,HUN,1:29.096
2004,6,Damian Vindel Marin,ESP,1:29.532
2004,7,Alvydas Duonela,LTU,1:29.868
2004,8,Antonio Rossi,ITA,1:30.804
2004,9,Anatoliy Tishchenko,RUS,1:31.048
2004,-,Ognjen Filipovic,SCG,1:32.150
2004,-,Yordan Yordanov,BUL,1:33.182
2004,-,Bartosz Wolski,USA,1:33.482
2004,-,Marian Baban,ROU,1:34.398
2004,-,Sebastian Cuattrin,BRA,1:37.466
2004,-,Markus Oscarsson,SWE,1:31.030
2004,-,Lasse Nielsen,DEN,1:33.482
2004,-,Aleksey Babadjanov,UZB,1:33.654
2004,-,Steven Jorens,CAN,1:34.318
2004,-,Yin Yijun,CHN,1:38.554
2000,1,Zoltan Kammerer,HUN,1:47.055
2000,2,Andrew Trim,AUS,1:47.895
2000,3,Ronald Rauhe,GER,1:48.771
2000,4,Babak Amir Tahmasseb,FRA,1:48.921
2000,5,Marek Twardowski,POL,1:48.963
2000,6,Peter Newton,USA,1:52.617
2000,7,Antonio Rossi,ITA,1:52.635
2000,8,Petar Sibinkic,BUL,1:52.725
2000,9,Markus Oscarsson,SWE,1:56.301
2000,-,Paw Madsen,DEN,1:32.867
2000,-,Roman Zarubin,RUS,1:32.963
2000,-,Vasile Curuzan,ROU,1:32.975
2000,-,Paul Darby-Dowman,GBR,1:33.173
2000,-,Rami Zur,ISR,1:34.241
2000,-,Juraj Baca,SVK,1:31.484
2000,-,Egidijus Balciunas,LTU,1:32.084
2000,-,Radek Zaruba,CZE,1:33.056
2000,-,Eirik Veraas Larsen,NOR,1:34.712
2000,-,Sebastian Cuattrin,BRA,1:34.868
1996,1,Kay Bluhm,GER,1:28.70
1996,2,Beniamino Bonomi,ITA,1:28.73
1996,3,Daniel Collins,AUS,1:29.41
1996,4,Oleg Goroby,RUS,1:29.68
1996,5,Maciej Freimut,POL,1:29.94
1996,6,Krisztian Bartfai,HUN,1:30.00
1996,7,Daniel Stoian,ROU,1:30.05
1996,8,Milko Kazanov,BUL,1:30.51
1996,9,Thor Nielsen,DEN,1:30.75
1996,-,Jovino Gonzalez,ESP,1:31.137
1996,-,Stein Jorgensen,USA,1:32.253
1992,1,Kay Bluhm,GER,1:28.27
1992,2,Maciej Freimut,POL,1:29.84
1992,3,Antonio Rossi,ITA,1:30.00
1992,4,Juan Jose Roman,ESP,1:30.93
1988,1,Ian Ferguson,NZL,1:33.98
1988,2,Igor Nagayev,URS,1:34.15
1988,3,Attila Abraham,HUN,1:34.32
1988,4,Reiner Scholl,FRG,1:34.40
1988,5,Daniel Stoian,ROU,1:35.96
1988,6,Maciej Freimut,POL,1:36.22
1988,7,Kay Bluhm,GDR,1:36.49
1988,8,Olney Kent,USA,1:36.62
1988,9,Beniamino Bonomi,ITA,1:37.30
1988,-,Alwyn Morris,CAN,1:36.00
1988,-,Juan Manuel Sanchez,ESP,1:36.22
1988,-,Ivan Lawler,GBR,1:37.75
1984,1,Ian Ferguson,NZL,1:34.21
1984,2,Per-Inge Bengtsson,SWE,1:35.26
1984,3,Hugh Fisher,CAN,1:35.41
1984,4,Daniele Scarpa,ITA,1:35.50
1980,1,Vladimir Parfenovich,URS,1:32.38
1980,2,Herminio Menendez Rodriguez,ESP,1:33.65
1980,3,Rüdiger Helm,GDR,1:34.00
1980,4,Francis Hervieu,FRA,1:36.22
1976,1,Joachim Mattern,GDR,1:35.87
1976,2,Sergei Nahorny,URS,1:36.81
1976,3,Serghei Larion,ROU,1:37.43
1976,4,Jose Seguin,ESP,1:38.50
1976,5,Jozsef Deme,HUN,1:38.81
1976,6,Hannu Kojo,FIN,1:39.59
1976,7,Anders Andersson,SWE,1:39.63
1976,8,John Southwood,AUS,1:39.77
1976,9,Jean-Pierre Burny,BEL,1:40.48
1976,-,Lazar Christov,BUL,1:42.21
1976,-,Paolo Lepori,ITA,1:43.51
1976,-,Rod Gavin,NZL,1:45.61
1976,-,Ryszard Oborski,POL,1:41.65
1976,-,Rudolf Blass,FRG,1:42.64
1976,-,Arend Bloem,NED,1:43.63
1976,-,Denis Barre,CAN,1:41.47
1976,-,Bruno Bicocchi,FRA,1:43.36
1976,-,Juan Bostelmann,MEX,1:44.65
1976,-,Declan Burns,IRL,1:47.56
1976,-,Michael Johnson,USA,1:49.95
1976,-,Hin-Wan Ng,HKG,2:06.42
