Year,Position,Name,NOC,Time/Distance/Points,Record
2016,1,Max Rendschmidt,GER,3:02.143
2016,2,Denis Mysak,SVK,3:05.044
2016,3,Daniel Havel,CZE,3:05.176
2016,4,Ken Wallace,AUS,3:06.731
2016,5,Javier Hernanz,ESP,3:06.768
2016,6,Fernando Pimenta,POR,3:07.482
2016,7,Arnaud Hybois,FRA,3:07.488
2016,8,Marko Tomicevic,SRB,3:10.241
2016,9,Kirill Lyapunov,RUS,3.06.825
2016,10,Ilya Golendov,KAZ,3.08.715
2016,11,Tibor Hufnagel,HUN,3.10.388
2016,12,Daniel Dal Bo,ARG,3.12.621
2016,13,Roberto Maehler,BRA,3.13.337
2016,14,Nicola Ripamonti,ITA,3.14.399
2012,1,Tate Smith,AUS,2:55.085
2012,2,Zoltan Kammerer,HUN,2:55.699
2012,3,Daniel Havel,CZE,2:55.850
2012,4,Marcus Gross,GER,2:56.172
2012,5,Kim Wraae Knudsen,DEN,2:56.542
2012,6,Peter Gelle,SVK,2:56.771
2012,7,Ilya Medvedev,RUS,2:57.375
2012,8,Traian Neagu,ROU,2:58.223
2012,-,Milenko Zoric,SRB,2:56.346
2012,-,Zhang Hongpeng,CHN,3:00.315
2008,1,Raman Piatrushenka,BLR,2:55.714
2008,2,Richard Riszdorfer,SVK,2:56.593
2008,3,Lutz Altepost,GER,2:56.676
2008,4,Franco Benedini,ITA,2:57.626
2008,5,Marton Sik,HUN,2:59.009
2008,6,Marek Twardowski,POL,2:59.505
2008,7,Li Zhen,CHN,3:00.078
2008,8,Ilya Medvedev,RUS,3:00.654
2008,9,Brady Reardon,CAN,3:01.630
2008,-,David Smith,AUS,3:02.743
2004,1,Zoltan Kammerer,HUN,2:56.919
2004,2,Andreas Ihle,GER,2:58.659
2004,3,Richard Riszdorfer,SVK,2:59.314
2004,4,Milko Kazanov,BUL,2:59.622
2004,5,Jakob Norenberg,NOR,3:01.698
2004,6,Raman Piatrushenka,BLR,3:02.419
2004,7,Marian Baban,ROU,3:03.107
2004,8,Tomasz Mendelski,POL,3:03.562
2004,9,Steven Jorens,CAN,3:07.714
2004,-,Aleksey Babadjanov,UZB,2:56.594
2000,1,Akos Vereckei,HUN,2:55.188
2000,2,Jan Schäfer,GER,2:55.704
2000,3,Grzegorz Kotowicz,POL,2.57.192
2000,4,Robert Erban,SVK,2:57.696
2000,5,Milko Kazanov,BUL,2:59.112
2000,6,Stein Jorgensen,USA,2:59.472
2000,7,Anatoliy Tishchenko,RUS,2:59.778
2000,8,Jonas Fager,SWE,3:01.326
2000,9,Igor Kovacic,YUG,3:02.316
2000,-,Karel Lestina,CZE,3:02.851
2000,-,Frederic Gauthier,FRA,3:03.703
2000,-,Vasile Curuzan,ROU,3:05.101
2000,-,Ross Chaffer,AUS,3:05.527
1996,1,Detlef Hofmann,GER,2:51.52
1996,2,Attila Adrovicz,HUN,2:53.18
1996,3,Sergey Verlin,RUS,2:53.99
1996,4,Grzegorz Kaleta,POL,2:54.77
1992,1,Oliver Kegel,GER,2:54.18
1992,2,Attila Abraham,HUN,2:54.82
1992,3,Ramon Andersson,AUS,2:56.97
1992,4,Robert Erban,TCH,2:57.06
1988,1,Zsolt Gyulay,HUN,3:00.20
1988,2,Aleksandr Motuzenko,URS,3:01.40
1988,3,Kay Bluhm,GDR,3:02.37
1988,4,Bryan Thomas,AUS,3:03.70
1984,1,Grant Bramwell,NZL,3:02.28
1984,2,Per-Inge Bengtsson,SWE,3:02.81
1984,3,Francois Barouh,FRA,3:03.94
1984,4,Ionel Constantin,ROU,3:04.39
1980,1,Rüdiger Helm,GDR,3:13.76
1980,2,Mihail Zafiu,ROU,3:15.35
1980,3,Borislav Borissov,BUL,3:15.46
1980,4,Ryszard Oborski,POL,3:16.33
1976,1,Sergei Chukhrai,URS,3:08.69
1976,2,Jose Maria Esteban,ESP,3:08.95
1976,3,Frank-Peter Bischof,GDR,3:1076
1976,4,Nicusor Esanu,ROU,3:11.35
1976,5,Henryk Budzicz,POL,3:12.17
1976,6,Morten Mørland,NOR,3:12.28
1976,7,Ivan Manev,BUL,3:12.94
1976,8,Jozsef Deme,HUN,3:14.67
1976,9,Jürgen Bohr,FRG,3:24.19
1976,-,Hugh Fisher,CAN,3:14.49
1976,-,Kjell Hasselqvist,SWE,3:17.60
1976,-,Graham Gillies,AUS,3:16.35
