Year,Position,Name,NOC,Time/Distance/Points,Record
1992,1, Pierpaolo Ferrazzi,ITA,106.89
1992,2, Sylvain Curinier,FRA,107.06
1992,3, Jochen Lettmann,GER,108.52
1992,4, Richard Fox,GBR,108.85
1992,5, Laurent Brissaud,FRA,109.37
1992,6, Marjan Strukelj,SLO,110.11
1992,7, Melvyn Jones,GBR,110.40
1992,8, Ian Wiley,IRL,110.45
1972,1, Siegbert Horn,GDR,268.56
1972,2, Norbert Sattler,AUT,270.76
1972,3, Harald Gimpel,GDR,277.95
1972,4, Ulrich Peters,FRG,282.82
1972,5, Alfred Baum,FRG,288.01
1972,6, Marian Havlicek,TCH,289.56
1972,7, Eric Evans,USA,296.34
1972,8, Jürgen Bremer,GDR,303.15
1972,9, Mile Spasovski,YUG,306.71
