Year,Position,Name,NOC,Time/Distance/Points,Record
1956,1, Gert Fredriksson,SWE,47:43.4
1956,2, Ferenc Hatlaczky,HUN,47:53.3
1956,3, Michel Scheuer,GER,48:00.3
1956,4, Thorvald Strömberg,FIN,48:15.8
1956,5, Igor Pissaryev,URS,49:58.2
1956,6, Ladislav Cepciansky,TCH,50:08.2
1956,7, Svend Frømming,DEN,50:10.0
1956,8, Knut Østbye,NOR,51:28.2
1956,9, Maxwell Blandwin,AUS,51:49.7
1956,10, Lloyd Rice,CAN,52:00.4
1956,11, Robert O'Brien,USA,53:02.8
1952,1, Thorvald Strömberg,FIN,47:22.8
1952,2, Gert Fredriksson,SWE,47:34.1
1952,3, Michel Scheuer,GER,47:54.4
1952,4, Ejvind Hansen,DEN,47:58.8
1952,5, Hans Martin Guldbrandsen,NOR,48:12.9
1952,6, Milos Pech,TCH,48:25.8
1952,7, Ivan Sotnikov,URS,48:36.8
1952,8, Jochem Bobeldijk,NED,49:36.2
1952,9, Alfred Schmidtberger,AUT,49:45.6
1952,10, Pierre Derivery,FRA,49:48.5
1952,11, Hilaire Deprez,BEL,50:20.6
1952,12, Geoffrey Colyer,GBR,50:55.3
1952,13, Josip Lipokatic,YUG,51:01.3
1952,14, William Schuette,USA,52:44.6
1952,15, Aldo Albera,ITA,53:49.2
1952,16, Raymond Kamber,SUI,54:57.3
1952,17, Leon Roth,LUX,56:02.9
1948,1, Gert Fredriksson,SWE,50:47.7
1948,2, Kurt Wires,FIN,51:18.2
1948,3, Elvind Skabo,NOR,51:35.4
1948,4, Knud Ditlevsen,DEN,51:54.2
1948,5, Henri Eberhardt,FRA,52:09.0
1948,6, Jochem Bobeldijk,NED,52:13.2
1948,7, Czeslaw Sobieraj,POL,52:51.0
1948,8, Alfred Corbiaux,BEL,53:23.5
1948,9, Jan Matocha,TCH,53:51.0
1948,10, Herbert Klepp,AUT,55:11.7
1948,11, Emil Bottlang,SUI,55:33.7
1948,12, Ernest Riedel,USA,56:34.5
1948,13, Marcel Lentz,LUX,59:58.2
1936,1, Ernst Krebs,GER,46:01.6
1936,2, Fritz Landertinger,AUT,46:14.7
1936,3, Ernest Riedel,USA,47:23.9
1936,4, Jacobus van Tongeren,NED,47:31.0
1936,5, Evert Johansson,SWE,47:35.5
1936,6, Frantisek Brzak-Felix,TCH,47:36.8
1936,7, Bruno Lips,SUI,48:01.2
1936,8, Elio Sasso Sant,ITA,49:20.0
1936,9, Nils Wallin,SWE,49:48.7
1936,10, Josip Zidarn,YUG,50:31.0
1936,11, Louis Maes,BEL,51:31.8
1936,12, Peter Szittya,HUN,52:16.8
1936,13, Jules Mackowiak,FRA,52:56.0
1936,14, William Williamson,CAN,54:05.7
1936,15, Knud Helge Nielsen,DEN,56:43.9
