Year,Position,Name,NOC,Time/Distance/Points,Record
2020,2,Kelsey Mitchell,CAN,2
2020,3,Olena Starikova,UKR,0
2020,4,Wai-sze Lee,HKG,2
2020,-,Emma Hinze,GER,0
2020,-,Lea Friedrich,GER,1
2020,-,Lauriane Genest,CAN,0
2020,-,Shanne Braspennincx,NED,0
2020,-,Katy Marchant,GBR,0
2016,2,Kristina Vogel,GER,2
2016,3,Rebecca James,GBR,0
2016,4,Katy Marchant,GBR,2
2016,-,Elis Lightlee,NED,0
2016,-,Zhong Tianshi,CHN,11.197
2016,-,Natasha Hansen,NZL,11.795
2016,-,Simona Krupeckaite,LTU,0
2016,-,Wai Sze Lee,HKG,0
2016,-,Anastasiia Voinova,RUS,0
2016,-,Tania Calvo Barbero,ESP,11.162
2016,-,Lisandra Guerra Rodriguez,CUB,11.171
2016,-,Fatehah Mustapa,MAS,11.207
2016,-,Darya Shmelyova,RUS,11.230
2016,-,Olivia Podmore,NZL,11.315
2016,-,Juliana Gaviria Rendon,COL,11.505
2016,-,Sandie Clair,FRA,11.517
2016,-,Helena Casas Roige,ESP,11.707
2016,-,Ebtissam Mohamed,EGY,12.920
2012,2,Anna Meares,AUS,2
2012,3,Victoria Pendleton,GBR,0
2012,4,Guo Shuang,CHN,2
2012,-,Kristina Vogel,GER,0
2012,-,Simona Krupeckaite,LTU,11.812
2012,-,Willy Kanis,NED,11.852
2012,-,Olga Panarina,BLR,0
2012,-,Lyubov Shulika,UKR,0
2012,-,Lisandra Guerra Rodriguez,CUB,1
2012,-,Yekaterina Gnidenko,RUS,dq(d)*
2012,-,Wai Sze Lee,HKG,11.203
2012,-,Natasha Hansen,NZL,11.241
2012,-,Monique Sullivan,CAN,11.347
2012,-,Juliana Gaviria Rendon,COL,11.376
2012,-,Lee Hyejin,KOR,11.405
2012,-,Virginie Cueff,FRA,11.439
2012,-,Daniela Larreal Chirinos,VEN,11.569
2012,-,Kayono Maeda,JPN,11.600
