Year,Position,Name,NOC,Time/Distance/Points,Record
2016,1,Katie Archibald,GBR,4:10.236
2016,2,Sarah Hammer,USA,4:12.454
2016,3,Allison Beveridge,CAN,4:14.627
2016,4,Lauren Ellis,NZL,4:18.459
2016,5,Georgia Baker,AUS,4:21.232
2016,6,Beatrice Bartelloni,ITA,4:28.368
2016,7,Huang Dongyan,CHN,wo
2016, ,Daria Pikulik,POL,dns
2016,-,Simona Frapporti,ITA,4:22.964
2016,-,Gudrun Stock,GER,4:30.068
2012,1,Dani King,GBR,3:14.051,WR
2012,2,Sarah Hammer,USA,3:19.727
2012,3,Tara Whitten,CAN,3:17.915
2012,4,Annette Edmondson,AUS,3:18.096
2012,5,Lauren Ellis,NZL,3:19.351
2012,6,Kirsten Wild,NED,3:23.256
2012,7,Tatsiana Sharakova,BLR,3:20.245
2012,8,Judith Arndt,GER,3:20.824
2012,-,Yelizaveta Bochkarova,UKR,3:25.160
2012,-,Fan Jiang,CHN,3:26.049
