Year,Position,Name,NOC,Time/Distance/Points,Record
2004,1, Chris Hoy,GBR,1:00.711,OR
2004,2, Arnaud Tournant,FRA,1:00.896
2004,3, Stefan Nimke,GER,1:01.186
2004,4, Shane Kelly,AUS,1:01.224
2004,5, Theo Bos,NED,1:01.986
2004,6, Francois Pervis,FRA,1:02.328
2004,7, Craig Maclean,GBR,1:02.369
2004,8, Carsten Bergemann,GER,1:02.551
2004,9, Ahmed Lopez,CUB,1:02.739
2004,10, Alois Kankovsky,CZE,1:03.038
2004,11, Teun Mulder,NED,1:03.165
2004,12, Ruben Donet,ESP,1:03.505
2004,13, Wilson Meneses,COL,1:03.614
2004,14, Grzegorz Krejner,POL,1:03.923
2004,15, Dimitrios Georgalis,GRE,1:04.204
2004,16, Lin Chin-hsun,TPE,1:06.240
2004,17, Radoslav Konstantinov,BUL,1:06.265
2000,1, Jason Queally,GBR,1:01.609
2000,2, Stefan Nimke,GER,1:02.487
2000,3, Shane Kelly,AUS,1:02.818
2000,4, Søren Lausberg,GER,1:02.937
2000,5, Arnaud Tournant,FRA,1:03.023
2000,6, Dimitrios Georgalis,GRE,1:04.018
2000,7, Grzegorz Krejner,POL,1:04.156
2000,8, Garen Bloch,RSA,1:04.478
2000,9, Narihiro Inamura,JPN,1:05.085
2000,10, Julio Cesar Herrera,CUB,1:05.537
2000,11, Matt Sinton,NZL,1:05.706
2000,12, Jim Fisher,CAN,1:05.835
2000,13, Martin Polak,CZE,1:05.851
2000,14, Jonas Carney,USA,1:05.968
2000,15, David Cabrero,ESP,1:07.710
2000,16, Guido Miezis,LAT,1:08.113
1996,1, Florian Rousseau,FRA,1:02.712
1996,2, Erin Hartwell,USA,1:02.940
1996,3, Takanobu Jumonji,JPN,1:03.261
1996,4, Søren Lausberg,GER,1:03.514
1996,5, Jean-Pierre van Zyl,RSA,1:04.214
1996,6, Grzegorz Krejner,POL,1:04.697
1996,7, Dimitrios Georgalis,GRE,1:04.995
1996,8, Ainars Kiksis,LAT,1:05.457
1996,9, Christian Meidlinger,AUT,1:05.530
1996,10, Gene Samuel,TTO,1:05.533
1996,11, Bohdan Bondaryev,UKR,1:05.658
1996,12, Theodorus van Hameren,NED,1:05.886
1996,13, Jose Escuredo,ESP,1:05.944
1996,14, Darren McKenzie Potter,NZL,1:06.311
1996,15, Gianluca Capitano,ITA,1:06.408
1996,16, Shaun Wallace,GBR,1:06.456
1996,17, Angel Colla,ARG,1:06.619
1996,18, Aleksandr Kirichenko,RUS,1:07.013
1996,19, Hong Suk,KOR,1:07.099
1996, , Shane Kelly,AUS,dnf
1992,1, Jose Manuel Moreno,ESP,1:03.342
1992,2, Shane Kelly,AUS,1:04.288
1992,3, Erin Hartwell,USA,1:04.753
1992,4, Jens Glücklich,GER,1:04.798
1992,5, Adler Capelli,ITA,1:05.065
1992,6, Frederic Lancien,FRA,1:05.157
1992,7, Jon Andrews,NZL,1:05.240
1992,8, Gene Samuel,TTO,1:05.485
1992,9, Theodorus van Hameren,NED,1:05.524
1992,10, Keiji Kojima,JPN,1:05.994
1992,11, Ingus Veips,LAT,1:06.074
1992,12, Aleksandr Kyrychenko,EUN,1:06.137
1992,13, Christian Meidlinger,AUT,1:06.509
1992,14, Anthony Stirrat,GBR,1:06.522
1992,15, Miko Hämäläinen,FIN,1:05.808
1992,16, Rocco Travella,SUI,1:06.811
1992,17, Mario Pons,ECU,1:06.878
1992,18, Cesar Mucino Arvizu,MEX,1:06.984
1992,19, Tom Steels,BEL,1:07.085
1992,20, Grzegorz Krejner,POL,1:07.235
1992,21, Kiril Georgiev,BUL,1:07.371
1992,22, Sergio Rolando,ARG,1:08.267
1992,23, Kurt Innes,CAN,1:08.593
1992,24, Livingstone Alleyne,BAR,1:09.014
1992,25, Jose Velasquez Cuesta,COL,1:10.143
1992,26, Sean Bloch,RSA,1:10.145
1992,27, Herry Setiawan,INA,1:10.342
