Year,Position,Name,NOC,Time/Distance/Points,Record
2020,1, Niek Kimmann,NED,39.053
2020,2, Kye Whyte,GBR,39.167
2020,3, Carlos Ramirez,COL,40.572
2020,4, Sylvain Andre,FRA,40.676
2020,5, Alfredo Campo,ECU,40.705
2020,6, Romain Mahieu,FRA,41.952
2020, , Joris Daudet,FRA,dnf
2020,-, Connor Fields,USA,dns
2020,-,Nicolas Torres,ARG,13
2020,-,Vincent Pelluard,COL,17
2020,-,Joris Harmsen,NED,18
2020,-,Twan van Gendt,NED,23
2020,-,David Graf,SUI,18
2020,-,Tore Navrestad,NOR,18
2020,-,Renato Rezende,BRA,20
2020,-,Corben Sharrah,USA,22
2020,-,Yoshitaku Nagasako,JPN,12
2020,-,Alex Limberg,RSA,18
2020,-,Helvijs Babris,LAT,15
2020,-,James Palmer,CAN,16
2020,-,Simon Marquart,SUI,14
2020,-,Evgeny Kleshchenko,ROC,17
2020,-,Giacomo Fantoni,ITA,14
2020,-,Anthony Dean,AUS,16
2016,1, Connor Fields,USA,34.642
2016,2, Jelle van Gorkom,NED,35.316
2016,3, Carlos Ramirez,COL,35.517
2016,4, Nicholas Long,USA,35.522
2016,5, Tory Nyhaug,CAN,35.674
2016,6, Sam Willoughby,AUS,36.325
2016,7, Niek Kimmann,NED,36.579
2016, , Anthony Dean,AUS,dnf
2016,-,Corben Sharrah,USA,12
2016,-,Carlos Oquendo Zabala,COL,14
2016,-,David Graf,SUI,22
2016,-,Luis Brethauer,GER,23
2016,-,Twan van Gendt,NED,14
2016,-,Gonzalo Molina,ARG,16
2016,-,Trent Jones,NZL,17
2016,-,Jefferson Milano,VEN,24
2016,-,Edzus Treimanis,LAT,15
2016,-,Joris Daudet,FRA,18
2016,-,Niklas Laustsen,DEN,19
2016,-,Renato Rezende,BRA,19
2016,-,Maris Strombergs,LAT,14
2016,-,Kyle Dodd,RSA,14
2016,-,Toni Syarifudin,INA,22
2016,-,Liam Phillips,GBR,28
2016,-,Jeremy Rencurel,FRA,14
2016,-,Evgeny Komarov,RUS,16
2016,-,Amidou Mir,FRA,28
2016,-,Alfredo Campo,ECU,28
2016,-,Bodi Turner,AUS,18
2016,-,Tore Navrestad,NOR,19
2016,-,Kyle Evans,GBR,19
2016,-,Yoshitaku Nagasako,JPN,21
2012,1, Maris Strombergs,LAT,37.576
2012,2, Sam Willoughby,AUS,37.929
2012,3, Carlos Oquendo Zabala,COL,38.251
2012,4, Raymon van der Biezen,NED,38.492
2012,5, Twan van Gendt,NED,44.744
2012,6, Andres Jimenez Caicedo,COL,53.377
2012,7, Connor Fields,USA,1:03.033
2012,8, Liam Phillips,GBR,2:11.918
2012,-,Edzus Treimanis,LAT,14
2012,-,Quentin Caleyron,FRA,18
2012,-,Rihards Veide,LAT,18
2012,-,Khalen Young,AUS,25
2012,-,David Herman,USA,15
2012,-,Joris Daudet,FRA,16
2012,-,Roger Rinderknecht,SUI,19
2012,-,Marc Willers,NZL,26
2012,-,Morten Therkildsen,DEN,20
2012,-,Emilio Falla Buchely,ECU,23
2012,-,Kurt Pickard,NZL,31
2012,-,Renato Rezende,BRA,36
2012,-,Tory Nyhaug,CAN,20
2012,-,Moana Moo Caille,FRA,23
2012,-,Jelle van Gorkom,NED,31
2012,-,Maik Baier,GER,31
2012,-,Nic Long,USA,19
2012,-,Ernesto Pizarro,ARG,26
2012,-,Manuel de Vecchi,ITA,29
2012,-,Daniel Caluag,PHI,29
2012,-,Luis Brethauer,GER,22
2012,-,Arnaud Dubois,BEL,24
2012,-,Brian Kirkham,AUS,25
2012,-,Sifiso Nhlapo,RSA,27
2008,1, Maris Strombergs,LAT,36.190
2008,2, Mike Day,USA,36.606
2008,3, Donny Robinson,USA,36.972
2008,4, Andres Jimenez Caicedo,COL,39.137
2008,5, Rob van den Wildenberg,NED,39.772
2008,6, Jared Graves,AUS,2:19.233
2008, , Damien Godet,FRA,dnf
2008,-, Sifiso Nhlapo,RSA,dnf
2008,-,Raymon van der Biezen,NED,14
2008,-,Kyle Bennett,USA,14
2008,-,Arturs Matisons,LAT,22
2008,-,Marc Willers,NZL,23
2008,-,Cristian Daniel Becerine,ARG,15
2008,-, Kamazaki,AUS,18
2008,-,Roger Rinderknecht,SUI,19
2008,-,Manuel de Vecchi,ITA,20
2008,-,Jonathan Fernando Suarez Freitez,VEN,17
2008,-,Emilio Falla Buchely,ECU,17
2008,-,Akifumi Sakamoto,JPN,19
2008,-,Ivo Lakucs,LAT,21
2008,-,Henrik Baltzersen,DEN,16
2008,-,Michal Prokop,CZE,18
2008,-,Liam Phillips,GBR,18
2008,-,Ramiro Marino,ARG,20
2008,-,Augusto Castro,COL,14
2008,-,Vilmos Radasics,HUN,18
2008,-,Robert de Wilde,NED,18
2008,-,Scott Erwood,CAN,19
2008,-,Sergio Salazar,COL,15
2008,-,Thomas Allier,FRA,16
2008,-,Luke Madill,AUS,18
2008,-,Sebastian Kartfjord,NOR,19
