Year,Position,Name,NOC,Time/Distance/Points,Record
2016,1, Catherine Skinner,AUS,12
2016,2, Natalie Rooney,NZL,11
2016,3, Corey Cogdell,USA,14
2016,4, Fatima Galvez,ESP,13
2016,-,Laetisha Scanlan,AUS,10
2016,-,Jessica Rossi,ITA,10
2016,-,Cynthia Meyer,CAN,67
2016,-,Mariya Dmitriyenko,KAZ,66
2016,-,Gaby Diana Ahrens,NAM,66
2016,-,Satu Mäkelä-Nummela,FIN,66
2016,-,Ekaterina Rabaya,RUS,65
2016,-,Pak Yong-hui,PRK,65
2016,-,Arianna Perilli,SMR,65
2016,-,Ray Bassil,LIB,65
2016,-,Chen Fang,CHN,64
2016,-,Alessandra Perilli,SMR,63
2016,-,Lin Yi-chun,TPE,62
2016,-,Tatiana Barsuk,RUS,62
2016,-,Jana Beckmann,GER,61
2016,-,Yukie Nakayama,JPN,61
2016,-,Janice Teixeira,BRA,60
2012,1, Jessica Rossi,ITA,99,WR
2012,2, Zuzana Stefecekova,SVK,93
2012,3, Delphine Reau,FRA,93
2012,4, Alessandra Perilli,SMR,93
2012,5, Fatima Galvez,ESP,87
2012,6, Suzanne Balogh,AUS,87
2012,-,Satu Mäkelä-Nummela,FIN,70
2012,-,Yelena Tkach,RUS,68
2012,-,Kimberly Rhode,USA,68
2012,-,Lin Yi-chun,TPE,68
2012,-,Corey Cogdell,USA,68
2012,-,Liu Yingzi,CHN,67
2012,-,Nihan Kantarci,TUR,66
2012,-,Daina Gudzineviciute,LTU,66
2012,-,Yukie Nakayama,JPN,65
2012,-,Charlotte Kerwood,GBR,64
2012,-,Sonja Scheibl,GER,64
2012,-,Ray Bassil,LIB,64
2012,-,Kang Geeeun,KOR,62
2012,-,Shagun Chowdhary,IND,61
2012,-,Yasmina Mesfioui,MAR,61
2012,-,Gaby Diana Ahrens,NAM,59
2008,1, Satu Mäkelä-Nummela,FIN,91
2008,2, Zuzana Stefecekova,SVK,89
2008,3, Corey Cogdell,USA,86
2008,4, Yukie Nakayama,JPN,86
2008,5, Daina Gudzineviciute,LTU,86
2008,6, Elena Struchaeva,KAZ,86
2008,-,Deborah Gelisio,ITA,66
2008,-,Susanne Kiermayer,GER,65
2008,-,Irina Laricheva,RUS,64
2008,-,Nadine Stanton,NZL,63
2008,-,Susan Nattrass,CAN,63
2008,-,Liu Yingzi,CHN,63
2008,-,Delphine Reau,FRA,62
2008,-,Stacy Roiall,AUS,62
2008,-,Daniela Del Din,MON,62
2008,-,Charlotte Kerwood,GBR,58
2008,-,Diane Swanton,RSA,57
2008,-,Park Yong-hui,PRK,56
2008,-,Lee Bo-na,KOR,55
2008,-,Gaby Diana Ahrens,NAM,52
2004,1, Suzanne Balogh,AUS,88
2004,2, Maria Quintanal,ESP,84
2004,3, Lee Bo-na,KOR,83
2004,4, Whitly Loper,USA,82
2004,5, Susanne Kiermayer,GER,79
2004,6, Susan Nattras,CAN,76
2004,-,Emanuela Felici,SMR,60
2004,-,Taeko Takeba,JPN,59
2004,-,Pia Hansen,SWE,58
2004,-,Sarah Gibbins,GBR,58
2004,-,Roberta Pelosi,ITA,58
2004,-,Stephanie Neau,FRA,57
2004,-,Irina Laricheva,RUS,56
2004,-,Daina Gudzineviciute,LTU,55
2004,-,Viktoriya Chuiko,UKR,54
2004,-,Cynthia Meyer,CAN,52
2004,-,Gao E,CHN,48
2000,1, Daina Gudzineviciute,LTU,93
2000,2, Delphine Racinet,FRA,92
2000,3, Gao E,CHN,90
2000,4, Anne Focan,BEL,88
2000,5, Susanne Kiermayer,GER,86
2000,6, Yelena Tkach,RUS,81
2000,-,Pia Hansen,SWE,64
2000,-,Emanuela Felici,SMR,64
2000,-,Susan Nattrass,CAN,63
2000,-,Cynthia Meyer,CAN,62
2000,-,Lisa-Anne Smith,AUS,62
2000,-,Deserie Baynes,AUS,61
2000,-,Satu Pusila,FIN,60
2000,-,Cindy Gentry,USA,59
2000,-,Teresa Borrell,NZL,58
2000,-,Taeko Takeba,JPN,56
2000,-,Giulia Iannotti,ITA,52
