Year,Position,Name,NOC,Time/Distance/Points,Record
2004,1, Kimberly Rhode,USA,146
2004,2, Lee Bo-na,KOR,145
2004,3, Gao E,CHN,142
2004,4, Li Qingnian,CHN,142
2004,5, Megumi Inoue,JPN,140
2004,6, Nadine Stanton,NZL,137
2004,-,Lin Yi-chun,TPE,106
2004,-,Susan Trindall,AUS,106
2004,-,Pia Hansen,SWE,105
2004,-,Yelena Dudnik,RUS,105
2004,-,Susanne Kiermayer,GER,101
2004,-,Cynthia Meyer,CAN,101
2004,-,Suzanne Balogh,AUS,97
2004,-,Maria Quintanal,ESP,97
2004,-,Susan Nattrass,CAN,88
2000,1, Pia Hansen,SWE,148
2000,2, Deborah Gelisio,ITA,144
2000,3, Kimberly Rhode,USA,139
2000,4, Lin Yi-chun,TPE,134
2000,5, Cynthia Meyer,CAN,134
2000,6, Cindy Gentry,USA,130
2000,-,Anne Focan,BEL,99
2000,-,Zhang Yafei,CHN,98
2000,-,Susanne Kiermayer,GER,98
2000,-,Gao E,CHN,98
2000,-,Ann Maree Roberts,AUS,98
2000,-,Deserie Baynes,AUS,97
2000,-,Yukie Nakayama,JPN,94
2000,-,Pia Julin,FIN,94
2000,-,Susan Nattrass,CAN,93
2000,-,Yelena Tkach,RUS,90
2000,-,Satu Ousila,FIN,85
1996,1, Kimberly Rhode,USA,141
1996,2, Susanne Kiermayer,GER,139/2
1996,3, Deserie Huddleston,AUS,139/1
1996,4, Terry Dewitt,USA,137
1996,5, Riitta-Mari Murtoniemi,FIN,133
1996,6, Yoshiko Kira,JPN,132
1996,-,Ann Maree Roberts,AUS,103/7
1996,-,Gao E,CHN,103/6
1996,-,Giovanna Pasello,ITA,103/3
1996,-,Daina Gudzineviciute,LTU,101
1996,-,Maria Quintanal,ESP,100
1996,-,Satu Pusila,FIN,100
1996,-,Xu Xiang,CHN,100
1996,-,Muriel Bernard,FRA,98
1996,-,Deborah Gelisio,ITA,97
1996,-,Cynthia Meyer,CAN,97
1996,-,Svetlana Dyomina,RUS,95
1996,-,Lee Sang-hee,KOR,95
1996,-,Yelena Rabaya,RUS,93
1996,-,Anne Focan,BEL,91
1996,-,Gemma Usieto,ESP,90
