Year,Position,Name,NOC,Time/Distance/Points,Record
1908,1, Joshua Millner,GBR,98
1908,2, Kellogg Casey,USA,93
1908,3, Maurice Blood,GBR,92
1908,4, Richard Barnett,GBR,92
1908,5, Thomas Renken,GBR,92
1908,6, Harry Kerr,CAN,91
1908,6, Thomas Caldwell,GBR,91
1908,6, John Sellars,GBR,91
1908,9, Charles Crowe,CAN,90
1908,9, Fred Utton,CAN,90
1908,11, William Leushner,USA,89
1908,11, Sydney Brown,CAN,89
1908,13, Ivan Eastman,USA,88
1908,13, Charles Jeffers,USA,88
1908,13, Sumner Benedict,USA,88
1908,16, Charles Winder,USA,87
1908,16, Dugald McInnes,CAN,87
1908,16, Thomas Fremantle,GBR,87
1908,19, Harry Simon,USA,86
1908,19, Raoul de Boigne,FRA,86
1908,19, Percy Whitehead,GBR,86
1908,19, Frank Morris,CAN,86
1908,23, Andre Angelini,FRA,85
1908,24, Edward Green,USA,84
1908,24, John Hopton,GBR,84
1908,24, John Hession,USA,84
1908,27, James Freeborn,CAN,83
1908,28, Paul Colas,FRA,82
1908,28, Alexander Rogers,GBR,82
1908,28, Jørgen Bru,NOR,82
1908,28, Thomas Elmitt,CAN,82
1908,28, James Jones,CAN,82
1908,33, Arthur Martin,CAN,79
1908,34, Ossian Jörgensen,SWE,77
1908,35, Leon Hecht,FRA,75
1908,35, George Rowe,CAN,75
1908,37, Arthur Steele,CAN,74
1908,38, Daniel Merillon,FRA,69
1908,39, Leon Moreaux,FRA,67
1908,40, Georg Erdmann,NOR,61
1908,41, Kolbjørn Kvam,NOR,58
1908,41, Asmund Enger,NOR,58
1908,43, Erik Ohlsson,SWE,54
1908,44, Fredrik Mossberg,SWE,48
1908,45, Alexandros Theophilakis,GRE,30
1908,46, Ernst Rosell,SWE,27
1908,47, Mathias Glomnes,NOR,26
1908,48, Leon Tetart,FRA,21
1908,49, Erich Wagner-Hohenlobbese,GER,12
1908, , Olivius Skymoen,NOR,dnf
