Year,Position,Name,NOC,Time/Distance/Points,Record
1924,1,Ole Lilleø-Olsen,NOR,160
1924,2,Alfred Swahn,SWE,154
1924,3,John Boles,USA,148
1924,4,Cyril Mackworth-Praed,GBR,136
1924,5,Magnus Wegelius,FIN,130
1924,6,Gusztav Szomjas,HUN,97
1924, ,Miloslav Hlavac,TCH,dnf
1920,1,Harald Natvig,NOR,178
1920,2,Toivo Tikkanen,FIN,159
1920,3,Thomas Brown,USA,158
1920,4,Alfred Swahn,SWE,153
1912,1,Oscar Swahn,SWE,151
1912,2,Walter Winans,USA,132
1912,3,Nestori Toivonen,FIN,123
1912,4,Peter Paternelli,AUT,115
1912,5,Vassily Skrozki,RUS,108
1908,1,Alfred Swahn,SWE,86
1908,2,Charles Nix,GBR,85
