Year,Position,Name,NOC,Time/Distance/Points,Record
2020,1, Vincent Hancock,USA,59,OR
2020,2, Jesper Hansen,DEN,55
2020,3, Abdullah Al-Rashidi,KUW,46
2016,1, Gabriele Rossetti,ITA,16
2016,2, Marcus Svensson,SWE,15
2016,3, Abdullah Al-Rashidi,IOA,16
2016,4, Mikola Milchev,UKR,14
2016,-,Jesper Hansen,DEN,14
2016,-,Mats Stefan Nilsson,SWE,14
2016,-,Eric Delaunay,FRA,121
2016,-,Anthony Terras,FRA,121
2016,-,Mairaj Khan,IND,121
2016,-,Keith Ferguson,AUS,120
2016,-,Azmy Mehelba,EGY,120
2016,-,Anton Astakhov,RUS,119
2016,-,Efthimios Mitas,GRE,119
2016,-,Dainis Upelnieks,LAT,119
2016,-,Vincent Hancock,USA,119
2016,-,Andreas Chasikos,CYP,118
2016,-,Saeed Al Maktoum,UAE,118
2016,-,Michael Maskell,BAR,118
2016,-,Paul Adams,AUS,118
2016,-,Saud Habib,IOA,117
2016,-,Frank Thompson,USA,117
2016,-,Renato Portella,BRA,116
2016,-,Ralf Buchheim,GER,116
2016,-,Luigi Lodde,ITA,116
2016,-,Sebastian Kuntschik,AUT,116
2016,-,Martinez Rodriguez,CUB,116
2016,-,Federico Gil,ARG,116
2016,-,Franco Donato,EGY,115
2016,-,Saif Bin Futtais,UAE,114
2016,-,Ronaldas Racinskas,LTU,112
2016,-,Nasser Al-Attiya,QAT,111
2016,-,Rashid Hamad,QAT,109
2012,1, Vincent Hancock,USA,148,OR
2012,2, Anders Golding,DEN,146
2012,3, Nasser Al-Attiya,QAT,144
2012,4, Valeriy Shomin,RUS,144
2012,5, Luigi Lodde,ITA,143
2012,6, Jan Sychra,CZE,143
2012,-,Marcus Svensson,SWE,119
2012,-,Frank Thompson,USA,119
2012,-,Nikolaos Mavrommatis,GRE,119
2012,-,Ralf Buchheim,GER,118
2012,-,Giorgios Akhilleos,CYP,118
2012,-,Richard Brickell,GBR,118
2012,-,Saeed Al Maktoum,UAE,118
2012,-,Ennio Falco,ITA,118
2012,-,Mats Stefan Nilsson,SWE,118
2012,-,Rory Warlow,GBR,118
2012,-,Anthony Terras,FRA,117
2012,-,Moustafa Hamdy,EGY,117
2012,-,Jakub Tomecek,CZE,117
2012,-,Keith Ferguson,AUS,116
2012,-,Abdullah Al-Rashidi,KUW,116
2012,-,Antonis Andreou,CYP,115
2012,-,Juan Jose Aramburu,ESP,115
2012,-,Javier Rodriguez,MEX,114
2012,-,Efthimios Mitas,GRE,114
2012,-,Jesper Hansen,DEN,113
2012,-,Tore Brovold,NOR,113
2012,-,Khurram Inam,PAK,112
2012,-,Majed Al Tamimi,KSA,111
2012,-,Guillermo Torres,CUB,110
2012,-,Paul Brian Rosario,PHI,110
2012,-,Nicolas Pacheco,PER,109
2012,-,Clive Barton,AUS,109
2012,-,Fabio Ramella,SUI,109
2012,-,Cho Yong-seong,KOR,109
2012,-,Azmy Mehelba,EGY,108
2008,1, Vincent Hancock,USA,145,OR
2008,2, Tore Brovold,NOR,145
2008,3, Anthony Terras,FRA,144
2008,4, Antonis Nikolaidis,CYP,144
2008,5, Giorgios Akhilleos,CYP,143
2008,6, Qu Ridong,CHN,142
2008,-,Jin Di,CHN,118
2008,-,Juan Jose Aramburu,ESP,118
2008,-,Abdullah Al-Rashidi,KUW,118
2008,-,Zaid Al-Mutairi,KUW,118
2008,-,Randal McLelland,USA,118
2008,-,Harald Jensen,NOR,118
2008,-,Tino Wenzel,GER,117
2008,-,Ennio Falco,ITA,117
2008,-,Nasser Al-Attiya,QAT,117
2008,-,Jan Sychra,CZE,117
2008,-,George Barton,AUS,116
2008,-,Andrey Ineshin,EST,115
2008,-,Valeriy Shomin,RUS,115
2008,-,Axel Wegner,GER,115
