Year,Position,Name,NOC,Time/Distance/Points,Record
1972,-,Rolando Garbey,CUB,1
1972,-,Loucif Hamani,ALG,1
1972,-,Mohamed Majeri,TUN,0
1972,-,Emeterio Villanueva,MEX,0
1968,2,Boris Lagutin,URS,5
1968,3,Rolando Garbey,CUB,0
1968,-,Günther Meier,FRG,1
1968, ,John Baldwin,USA,1
1968,-,Mario Benitez,URU,0
1968,-,David Jackson,UGA,0
1968,-,Ianos Kovacs,ROU,0
1964,2,Boris Lagutin,URS,4
1964,3,Joseph Gonzales,FRA,1
1964,-,Jozef Grzesiak,POL,1
1964, ,Nojim Maiyegun,NGR,2
1964,-,Vasile Mirza,ROU,1
1964,-,Tom Bogs,DEN,rsc:1:r:
1960,2,Wilbert McClure,USA,4
1960,3,Carmelo Bossi,ITA,1
1960,-,Boris Lagutin,URS,rsc:2:r:
1960,-,William Fisher,GBR,pts
1956,2,Laszlo Papp,HUN,pts
1956, ,Jose Torres,USA,pts
1956,-,John McCormack,GBR,rsc:3:r:
1956,-,Zbigniew Pietrzykowski,POL,pts
1956,-,Boris Nikolov,BUL,pts
1956,-,Ulrich Kienast,GER,pts
1956,-,Franco Scisciani,ITA,pts
1952,2,Laszlo Papp,HUN,3
1952,3,Theunis van Schalkwyk,RSA,0
1952,-,Eladio Herrera,ARG,0
1952, ,Boris Tishin,URS,0
1952,-,Erich Schöppner,GER,1
1952,-,Petar Stankov Spasov,BUL,0
1952,-,Paulo de Jesus,BRA,0
