Year,Position,Name,NOC,Time/Distance/Points,Record
2016,2,Radik Isaev,AZE,6
2016,3,Abdoulrazak Issoufou Alfaga,NIG,2
2016, ,Maicon Siqueira,BRA,5
2016,-,Mahama Cho,GBR,4
2016, ,Cha Dongmin,KOR,4
2016, ,Dmitriy Shokin,UZB,3
2016,-,Mbar Ndiaye,FRA,2
2016,-,Ruslan Zhaparov,KAZ,8
2016,-,Rafael Castillo,CUB,1
2016,-,Sajjad Mardani,IRI,3
2016,-,Stephen Lambdin,USA,7
2016,-,Yassine Trabelsi,TUN,4
2016,-,Qiao Sen,CHN,8
2016,-,Pita Taufatofua,TGA,1
2016,-,Anthony Obame,GAB,6
2012,2,Carlo Molfetta,ITA,9
2012,3,Anthony Obame,GAB,9
2012, ,Robelis Despaigne,CUB,wo
2012, ,Liu Xiaobo,CHN,3
2012, ,Bahri Tanrikulu,TUR,2
2012,-,Kaino Thomsen-Fuataga,SAM,2
2012,-,Alisher Gulov,TJK,1
2012,-,Daba Modiba Keita,MLI,4
2012,-,Cha Dongmin,KOR,1
2012,-,Francois Coulombe-Fortier,CAN,6
2012,-,Ivan Trajkovic,SLO,4
2012,-,Alexandros Nikolaidis,GRE,3
2012,-,Chika Chukwumerije,NGR,0
2012,-,Kenneth Edwards,JAM,4
2012,-,Akmal Irgashev,UZB,4
2012,-,Gadzhi Umarov,RUS,3
2008,2,Cha Dongmin,KOR,5
2008,3,Alexandros Nikolaidis,GRE,4
2008, ,Chika Chukwumerije,NGR,4
2008,-,Akmal Irgashev,UZB,3
2008, ,Angel Valodia Matos,CUB,dq
2008,-,Kristopher Moitland,CRC,5
2008,-,Arman Chilmanov,KAZ,wo
2008,-,Daba Modiba Keita,MLI,0
2008,-,Abdelkader Zrouri,MAR,4
2008,-,Liu Xiaobo,CHN,1
2008,-,Van Hung Nguyen,VIE,1
2008,-,Mickael Borot,FRA,5
2008,-,Matt Beach,NZL,1
2008,-,Leonardo Basile,ITA,1
2008,-,Jon Garcia,ESP,10
2004,2,Moon Dae-sung,KOR,knockout
2004,3,Pascal Gentil,FRA,6
2004,4,Ibrahim Kamal,JOR,2
2004,-,Adilkhan Sagindykov,KAZ,2
2004, ,Abdelkader Zrouri,MAR,1
2004,-,Jon Garcia,ESP,5
2004,-,Julian Rojas Rivera,COL,2
2004,-,Alexandros Nikolaidis,GRE,6
2004,-,Van Hung Nguyen,VIE,7
2004,-,Kristopher Moitland Cabezas,CRC,1
2004,-,Zakaria Asidah,DEN,6
2004,-,Teemu Heino,FIN,5
2004,-,Luis Noguera,VEN,5
2004,-,Tudor Sanon,HAI,2
2004,-,Chika Chukwumerije,NGR,0
2004,-,Zoran Prerad,BIH,2
2000,2,Kim Kyong-hun,KOR,6
2000,3,Daniel Trenton,AUS,2
2000,4,Pascal Gentil,FRA,knockout
2000, ,Khalid Al-Dosari,KSA,3
2000, ,Milton Castro,COL,2
2000, ,Colin Daley,GBR,0
2000,-,Carlos Delgado Davila,NCA,1
2000,-,Marcus Thorén,SWE,2
2000,-,Alexandros Nikolaidis,GRE,walkover
2000,-,Zhu Feng,CHN,5
2000,-,Yahia Rashwan,EGY,1
