Year,Position,Name,NOC,Time/Distance/Points,Record
2016,2,Ahmad Abughaush,JOR,10
2016,3,Alexey Denisenko,RUS,6
2016, ,Lee Daehoon,KOR,11
2016,-,Jaouad Achab,BEL,7
2016, ,Joel Gonzalez Bonilla,ESP,4
2016, ,Edgar Contreras,VEN,3
2016,-,Ghofran Ahmed,EGY,6
2016,-,Servet Tazegül,TUR,4
2016,-,Karol Robak,POL,7
2016,-,Temuujin Purevjav,MGL,4
2016,-,Ignacio Morales,CHI,2
2016,-,Balla Dieye,SEN,13
2016,-,Maxemillion Kassman,PNG,1
2016,-,David Boui,CAF,0
2016,-,Filip Grgic,CRO,3
2016,-,Saul Gutierrez Macedo,MEX,11
2012,2,Servet Tazegül,TUR,6
2012,3,Mohammad Bagheri Mohamed,IRI,5
2012, ,Terrence Jennings,USA,8
2012,-,Diogo Silva,BRA,5
2012, ,Rohullah Nikpai,AFG,5
2012, ,Martin Stamper,GBR,3
2012,-,Hryhorii Husarov,UKR,2
2012,-,David Boui,CAF,2
2012,-,Damir Fejzic,SRB,3
2012,-,Mohammad Abulibdeh,JOR,5
2012,-,Logan Campbell,NZL,6
2012,-,Peter Lopez Santos,PER,3
2012,-,Erick Osornio Nunez,MEX,2
2012,-,Isah Muhammad,NGR,1
2012,-,Dmitriy Kim,UZB,2
2012,-,Michal Loniewski,POL,5
2008,2,Son Tae-jin,KOR,3
2008,3,Mark Lopez,USA,2
2008, ,Servet Tazegül,TUR,1
2008,-,Peter Lopez,PER,0
2008, ,Sung Yu-chi,TPE,4
2008, ,Daniel Manz,GER,3
2008,-,Dennis Bekkers,NED,2
2008,-,Nesar Bahave,AFG,3
2008,-,Isah Mohammad,NGR,0
2008,-,Dmitriy Kim,UZB,2
2008,-,Burak Hasan,AUS,1
2008,-,Idulio Islas,MEX,2
2008,-,Rasul Abduraim,KGZ,0
2008,-,Gessler Viera,CUB,3
2008,-,Ezedin Tlish,LBA,dq
2008,-,Logan Campbell,NZL,0
2004,2,Hadi Saei Bonehkohal,IRI,4
2004,3,Huang Chih-hsiung,TPE,3
2004,4,Song Myeong-seob,KOR,12
2004,-,Diogo Silva,BRA,7
2004, ,Gabriel Sagastume,GUA,10
2004, ,Tamer Hussein,EGY,6
2004,-,Tuncay Caliskan,AUT,4
2004,-,Carlo Massimino,AUS,4
2004,-,Jesper Roesen,DEN,11
2004,-,Mohamed Omrani,TUN,2
2004,-,Duncan Mahlangu,RSA,7
2004,-,Luis Alberto Garcia,VEN,5
2004,-,Alejandro Hernando,ARG,10
2004,-,Niyamaddin Pashayev,AZE,13
2000,2,Steven Lopez,USA,1
2000,3,Sin Joon-sik,KOR,0
2000,4,Hadi Saei Bonehkohal,IRI,4
2000,-,Tuncay Caliskan,AUT,2
2000, ,Carlo Massimino,AUS,5
2000, ,Aziz Acharki,GER,7
2000,-,Claudio Nolano,ITA,7
2000,-,Aslander Dzitiev,RUS,0
2000,-,Alejandro Hernando,ARG,0
2000,-,Olivier Bernasconi,MON,1
2000,-,Hsu Chi-hung,TPE,2
2000,-,Nizar Naeeli,LBA,3
2000,-,Francisco Zas,ESP,3
2000,-,Stanislas Ogoudjobi,BEN,0
