Year,Position,Name,NOC,Time/Distance/Points,Record
1960,7,Patrick Harvey,GBR,13103
1960,8,Antonio Almada Felix,MEX,12845
1960,9,Adriano Facchini,ITA,12401
1960,10,Luis Ribera,ARG,12394
1960,11,Erhard Minder,SUI,12201
1960,12,Peter Lichtner_Hoyer,AUT,12106
1960,13,Justo Botelho,BRA,11937
1960,14,Neville Sayers,AUS,11912
1960,15,Andre Bernard,FRA,11003
1960,16,Wolfgang Gödicke,GER,10940
1960,17,Lakdar Bouzid,TUN,5126
1956,1,Igor Novikov,URS,13690.5
1956,2,George Lambert,USA,13482.0
1956,3,Olavi Mannonen,FIN,13185.5
1956,4,Gabor Benedek,HUN,12554.5
1956,5,Jose Perez Mier,MEX,10981.0
1956,6,Cornel Vena,ROU,10613.0
1956,7,Donald Cobley,GBR,9226.0
1956,8,Neville Sayers,AUS,8825.0
1956, ,Salvio Lemos,BRA,dnf
1956,-,Hector Carmona,CHI,dnf
1956, ,Marthinus du Plessis,RSA,dnf
1956, ,Lars Hall,SWE,dnf
1952,1,Gabor Benedek,HUN,166
1952,2,Lars Hall,SWE,182
1952,3,Olavi Mannonen,FIN,213
1952,4,Frederick Denman,USA,215
1952,5,Igor Novikov,URS,293
1952,6,Eduardo Leal de Medeiros,BRA,313
1952,7,Nilo Floody,CHI,336
1952,8,Luis Ribera,ARG,355
1952,9,Werner Vetterli,SUI,356
1952,10,Leon Lumsdaine,GBR,373
1952,11,Alfonso Marotta,ITA,427
1952,12,Andre Lacroix,FRA,441
1952,13,Alberto Ortiz,URU,495
1952,14,Jose Perez Mier,MEX,524
1952,15,Ricardo Durao,POR,546
1952, ,Adolf Harder,GER,dnf
