Year,Position,Name,NOC,Time/Distance/Points,Record
2016,1, Aleksandr Lesun,RUS,1479,OR
2016,2, Pavlo Tymoshchenko,UKR,1472
2016,3, Ismael Hernandez Uscanga,MEX,1468
2016,4, Valentin Prades,FRA,1467
2016,5, Riccardo de Luca,ITA,1467
2016,6, Patrick Dogue,GER,1463
2016,7, Max Esposito,AUS,1462
2016,8, Arthur Lanigan-O'Keeffe,IRL,1457
2016,9, David Svoboda,CZE,1452
2016,10, Joseph Choong,GBR,1451
2016,11, Nathan Schrimsher,USA,1450
2016,12, Adam Marosi,HUN,1445
2016,13, Jung Jinhwa,KOR,1443
2016,14, James Cooke,GBR,1436
2016,15, Charles Fernandez,GUA,1435
2016,16, Cao Zhongrong,CHN,1433
2016,17, Bence Demeter,HUN,1430
2016,18, Guo Jianli,CHN,1429
2016,19, Jun Woongtae,KOR,1426
2016,20, Valentin Belaud,FRA,1420
2016,21, Christian Zillekens,GER,1417
2016,22, Tomoya Miguchi,JPN,1412
2016,23, Omar El Geziry,EGY,1403
2016,24, Pier Paolo Petroni,ITA,1397
2016,25, Amro El Geziry,EGY,1393
2016,26, Andriy Fedechko,UKR,1390
2016,27, Szymon Staskiewicz,POL,1390
2016,28, Ruslans Nakonechnyi,LAT,1386
2016,29, Shohei Iwamoto,JPN,1355
2016,30, Emmanuel Zapata,ARG,1340
2016,31, Felipe Nascimento,BRA,1295
2016,32, Jose Ricardo Figueroa,CUB,1214
2016,33, Dimitar Krastanov,BUL,1179
2016,34, Justinas Kinderis,LTU,1144
2016,35, Pavel Ilyashenko,KAZ,1141
2016,36, Jan Kuf,CZE,1103
2012,1, David Svoboda,CZE,5928,OR
2012,2, Cao Zhongrong,CHN,5904
2012,3, Adam Marosi,HUN,5836
2012,4, Aleksandr Lesun,RUS,5764
2012,5, Steffen Gebhardt,GER,5756
2012,6, Thomas Daniel,AUT,5744
2012,7, Andrey Moiseyev,RUS,5736
2012,8, Justinas Kinderis,LTU,5732
2012,9, Riccardo de Luca,ITA,5720
2012,10, Nicholas Woodbridge,GBR,5716
2012,11, Jung Jinhwa,KOR,5676
2012,12, Robert Kasza,HUN,5676
2012,13, Samuel Weale,GBR,5664
2012,14, Oscar Soto Carrillo,MEX,5656
2012,15, Ondrej Polivka,CZE,5652
2012,16, Stanislav Zhuravlyov,BLR,5648
2012,17, Christopher Patte,FRA,5620
2012,18, Esteban Bustos,CHI,5604
2012,19, Deniss Cerkovskis,LAT,5576
2012,20, Nicola Benedetti,ITA,5568
2012,21, Rustem Sabirkhuzin,KAZ,5564
2012,22, Shinichi Tomii,JPN,5552
2012,23, Pavlo Tymoshchenko,UKR,5524
2012,24, Szymon Staskiewicz,POL,5516
2012,25, Arthur Lanigan-O'Keeffe,IRL,5516
