Year,Position,Name,NOC,Time/Distance/Points,Record
2016,1,Vlada Chigireva,RUS,196.144
2016,2,Gu Xiaoli,CHN,192.984
2016,3,Aika Hakoyama,JPN,189.206
2016,4,Lolita Ananasova,UKR,188.608
2016,5,Elisa Bozzo,ITA,183.381
2016,6,Luisa Borges,BRA,171.999
2016,7,Leila Abdelmoez,EGY,155.551
2016,8,Bianca Hammett,AUS,149.5
2012,1,Anastasia Davydova,RUS,197.03
2012,2,Chang Si,CHN,194.01
2012,3,Clara Basiana Canellas,ESP,193.12
2012,4,Marie-Pierre Boudreau Gagnon,CAN,189.63
2012,5,Yumi Adachi,JPN,187.63
2012,6,Katie Clark,GBR,175.44
2012,7,Reem Abdalazem,EGY,155.96
2012,8,Eloise Amberger,AUS,154.93
2008,1,Anastasia Davydova,RUS,99.500
2008,2,Alba Maria Cabello,ESP,98.251
2008,3,Gu Beibei,CHN,97.334
2008,4,Marie-Pierre Boudreau Gagnon,CAN,95.668
2008,5,Brooke Abel,USA,95.334
2008,6,Ai Aoki,JPN,95.334
2008,7,Eloise Amberger,AUS,82.167
2008,8,Reem Abdalazem,EGY,80.833
2004,1,Yelena Azarova,RUS,99.501
2004,2,Michiyo Fujimaru,JPN,98.501
2004,3,Alison Bartosik,USA,97.418
2004,4,Raquel Corral,ESP,96.751
2004,5,Nicole Cargill,CAN,95.251
2004,6,Chen Yu,CHN,94.584
2004,7,Monica Cirulli,ITA,94.084
2004,8,Aglaia Anastasiou,GRE,92.750
2000,1,Yelena Azarova,RUS,99.146
2000,2,Ayano Egami,JPN,98.860
2000,3,Lyne Beaumont,CAN,97.357
2000,4,Cinthia Bouhier,FRA,96.467
2000,5,Carrie Barton,USA,96.104
2000,6,Giada Ballan,ITA,95.177
2000,7,Hou Yingli,CHN,94.593
2000,8,Tracey Davis,AUS,89.493
1996,4,RUS,"97,260",    
1996,5,FRA,"96,076",    
1996,6,ITA,"94,253",    
1996,7,CHN,"94,124",    
1996,8,MEX,"93,836",    
