Year,Position,Name,NOC,Time/Distance/Points,Record
2016,1, Park Inbee,KOR,-16
2016,2, Lydia Ko,NZL,-11
2016,3, Feng Shanshan,CHN,-10
2016,4, Harukyo Nomura,JPN,-9
2016,4, Yang Heeyoung,KOR,-9
2016,4, Stacy Lewis,USA,-9
2016,7, Minjee Lee,AUS,-8
2016,7, Brooke Henderson,CAN,-8
2016,7, Charley Hull,GBR,-8
2016,10, Suzann Pettersen,NOR,-7
2016,11, Anna Nordqvist,SWE,-6
2016,11, Gerina Piller,USA,-6
2016,13, Nanna Koerstz Madsen,DEN,-5
2016,13, Chun Ingee,KOR,-5
2016,13, Su Oh,AUS,-5
2016,16, Maria Verchenova,RUS,-4
2016,16, Lu Teresa,TPE,-4
2016,16, Paula Reto,RSA,-4
2016,19, Mariajo Uribe,COL,-3
2016,19, Lexi Thompson,USA,-3
2016,21, Azahara Munoz,ESP,-2
2016,21, Caroline Masson,GER,-2
2016,21, Leona Maguire,IRL,-2
2016,21, Albane Valenzuela,SUI,-2
2016,25, Kim Seiyoung,KOR,-1
2016,25, Marianne Skarpnord,NOR,-1
2016,25, Pornanong Phatlum,THA,-1
2016,25, Sandra Gal,GER,-1
2016,29, Catriona Matthew,GBR,0
2016,30, Alena Sharp,CAN,1
2016,31, Stephanie Meadow,IRL,2
2016,31, Laetitia Beck,ISR,2
2016,31, Gaby Lopez,MEX,2
2016,31, Pernilla Lindberg,SWE,2
2016,31, Kung Candie,TPE,2
2016,36, Nicole Broch Larsen,DEN,3
2016,37, Tiffany Chan,HKG,4
2016,38, Lin Xiyu,CHN,5
2016,39, Carlota Ciganda,ESP,6
2016,39, Gwladys Nocera Pucet,FRA,6
2016,41, Aditi Ashok,IND,7
2016,42, Shiho Oyama,JPN,8
2016,43, Christine Wolf,AUT,9
2016,44, Ursula Wikström,FIN,10
2016,44, Karine Icher,FRA,10
2016,44, Alejandra Llaneza,MEX,10
2016,44, Julieta Granada,PAR,10
2016,48, Klara Spilkova,CZE,11
2016,48, Noora Tamminen,FIN,11
2016,50, Ashleigh Simon,RSA,12
2016,51, Kelly Tan,MAS,13
2016,52, Miriam Nagl,BRA,14
2016,53, Victoria Lovelady,BRA,16
2016,53, Giulia Molinaro,ITA,16
2016,55, Giulia Sergas,ITA,18
2016,56, Chloe Leurquin,BEL,19
2016,57, Fabienne In-Albon,SUI,22
2016,58, Michelle Koh,MAS,24
2016,59, Maha Haddioui,MAR,31
2016, , Ariya Jutanugarn,THA,dnf
1900,1, Margaret Abbott,USA,47
1900,2, Pauline Whittier,USA,49
1900,3, Daria Pratt,USA,53
1900,4,  Froment-Meurice,FRA,56
1900,5, Ellen Ridgeway,GBR,57
1900,6, Madeleine Fournier-Staloveze,FRA,58
1900,7, Mary Abbott,USA,65
1900,7, Baronness Lucille Fain,FRA,65
1900,9, Rose Gelbert,FRA,76
1900,10, A. Brun,FRA,80
