Year,Position,Name,NOC,Time/Distance/Points,Record
1904,1, Charles Daniels,USA,6:16.2
1904,2, Francis Gailey,USA,6:22.0
1904,3, Otto Wahle,AUT,6:39.0
1904,4, Leo Goodwin,USA,--
