Year,Position,Name,NOC,Time/Distance/Points,Record
2016,1,Ryan Murphy,USA,3:27.95
2016,2,Chris Walker-Hebbron,GBR,3:29.24
2016,3,Mitchell Larkin,AUS,3:29.93
2016,4,Yevgeny Rylov,RUS,3:31.30
2016,5,Ryosuke Irie,JPN,3:31.97
2016,6,Guilherme Guido,BRA,3:32.84
2016,7,Jan-Philip Glania,GER,3:33.50
2016, ,Xu Jiayu,CHN,dq
2016,-,Simone Sabbioni,ITA,3:34.85
2016,-,Radoslaw Kawecki,POL,3:35.18
2016,-,Danas Rapsys,LTU,3:35.90
2016,-,Javier Acevedo,CAN,3:36.92
2016,-,Gabor Balog,HUN,3:33.89
2016,-,Camille Lacourt,FRA,3:34.47
2016,-,Christopher Patrick Reid,RSA,3:35.50
2016,-,Apostolos Christou,GRE,3:36.75
2012,1,Matthew Grevers,USA,3:29.35
2012,2,Ryosuke Irie,JPN,3:31.26
2012,3,Hayden Stoeckel,AUS,3:31.58
2012,4,Liam Tancock,GBR,3:32.32
2012,5,Laszlo Cseh Jr.,HUN,3:33.02
2012,6,Helge Meeuw,GER,3:33.06
2012,7,Nick Driebergen,NED,3:33.46
2012,8,Charles Francis,CAN,3:34.19
2012,-,Cheng Feiyi,CHN,3:34.65
2012,-,Vladimir Morozov,RUS,3:34.94
2012,-,Mirco di Tora,ITA,3:36.88
2012,-,Thiago Pereira,BRA,3:37.00
2012,-,Gareth Kean,NZL,3:34.52
2012,-,Camille Lacourt,FRA,3:34.60
2012,-,Charl Crous,RSA,3:35.22
2012,-,Radoslaw Kawecki,POL,3:38.16
2008,1,Aaron Peirsol,USA,3:29.34,WR
2008,2,Hayden Stoeckel,AUS,3:30.04
2008,3,Junichi Miyashita,JPN,3:31.18
2008,4,Arkady Vyachanin,RUS,3:31.92
2008,5,Daniel Bell,NZL,3:33.39
2008,6,Liam Tancock,GBR,3:33.69
2008,7,Gerhard Zandberg,RSA,3:33.70
2008, ,Mirco di Tora,ITA,dq
2008,-,Simon Sjödin,SWE,2:35.83
2008,-,Razvan Florea,ROU,3:38.00
