Year,Position,Name,NOC,Time/Distance/Points,Record
1904,1, William Dickey,USA,19.05
1904,2, Edgar Adams,USA,17.53
1904,3, Leo Goodwin,USA,17.37
1904,4, Newman Samuels,USA,16.76
1904,5, Charles Pyrah,USA,14.02
