Year,Position,Name,NOC,Time/Distance/Points,Record
2020,1, Katie Ledecky,USA,8:12.57
2020,2, Ariarne Titmus,AUS,8:13.83
2020,3, Simona Quadarella,ITA,8:18.35
2020,4, Katie Grimes,USA,8:19.38
2020,5, Wang Jianjiahe,CHN,8:21.93
2020,6, Kiah Melverton,AUS,8:22.25
2020,7, Sarah Köhler,GER,8:24.56
2020,8, Anastasiia Kirpichnikova,ROC,8:26.30
2020,-,Eve Thomas,NZL,8:32.51
2020,-,Kristel Kobrich,CHI,8:32.58
2020,-,Viviane Jungblut,BRA,8:38.88
2020,-,Katja Fain,SLO,8:41.13
2020,-,Han Dakyung,KOR,8:46.66
2020,-,Arianna Valloni,SMR,8:54.78
2020,-,Vien Nguyen Thi Anh,VIE,9:03.56
2020,-,Summer McIntosh,CAN,8:25.04
2020,-,Julia Hassler,LIE,8:26.99
2020,-,Waka Kobori,JPN,8:28.90
2020,-,Miyu Namba,JPN,8:32.04
2020,-,Jimena Perez Blanco,ESP,8:33.98
2020,-,Marlene Kahler,AUT,8:36.16
2020,-,Deniz Ertan,TUR,8:36.29
2020,-,Tamila Holub,POR,8:40.04
2020,-,Isabel Gose,GER,8:21.79
2020,-,Li Bingjie,CHN,8:22.49
2020,-,Ajna Kesely,HUN,8:26.20
2020,-,Delfina Pignatiello,ARG,8:44.85
2020,-,Merve Tuncel,TUR,8:25.62
2020,-,Mireia Belmonte,ESP,8:26.71
2020,-,Martina Rita Caramignoli,ITA,8:33.15
2020,-,Anna Egorova,ROC,dns
2016,1, Katie Ledecky,USA,8:04.79,WR
2016,2, Jazz Carlin,GBR,8:16.17
2016,3, Boglarka Kapas,HUN,8:16.37
2016,4, Mireia Belmonte Garcia,ESP,8:18.55
2016,5, Jessica Ashwood,AUS,8:20.32
2016,6, Leah Smith,USA,8:20.95
2016,7, Lotte Friis,DEN,8:24.50
2016,8, Sarah Kohler,GER,8:27.75
2016,-,Eva Risztov,HUN,8:33.36
2016,-,Julia Hassler,LIE,8:38.19
2016,-,Valerie Gruest Slowing,GUA,8:39.80
2016,-,Tamila Holub,POR,8:45.36
2016,-,Arina Openysheva,RUS,8:48.89
2016,-,Marie Te Flan Talita,CIV,9:07.21
2016,-,Andreina Pinto Perez,VEN,8:30.92
2016,-,Camilla Hattersley,GBR,8:33.65
2016,-,Emma Robinson,NZL,8:33.73
2016,-,Kristel Kobrich,CHI,8:34.34
2016,-,Joanna Evans,BAH,8:42.93
2016,-,Antonia Beck Leonie,GER,8:47.47
2016,-,Martina De Memme,ITA,dns
2016,-,Lauren Boyle,NZL,8:25.84
2016,-,Brittany Maclean,CAN,8:26.43
2016,-,Zhang Yuhan,CHN,8:35.32
2016,-,Maria Vilas Vidal,ESP,8:36.43
2016,-,Tamsin Cook,AUS,8:36.62
2016,-,Anja Klinar,SLO,dns
2016,-,Hou Yawen,CHN,8:30.59
2016,-,Tjasa Oder,SLO,8:33.14
2016,-,Sharon van Rouwendaal,NED,dns
