Year,Position,Name,NOC,Time/Distance/Points,Record
2000,-,Anja von Rekowski,GER,winner
2000,-,Karen Roberts,GBR,winner
2000,-,Celita Schutz,USA,winner
2000,-,Olga Artamonova,KGZ,winner
2000,-,Ji Kyong-sun,PRK,winner
2000,-,Kenia Rodriguez,CUB,winner
1996,2,Yuko Emoto,JPN,ippon
1996, ,Jennifer Gal,NED,ippon
1996, ,Jung Sung-sook,KOR,yuko
1996,-,Ilknur Kobas,TUR,winner
1996,-,Yael Arad,ISR,winner
1996,-,Xiomara Griffith,VEN,winner
1996,-,Sara Alvarez,ESP,winner
1996,-,Susann Singer,GER,winner
1996,-,Ileana Beltran,CUB,winner
1996,-,Tatyana Bogomyagkova,RUS,winner
1996,-,Gella Vandecaveye,BEL,winner
1996,-,Hajer Tbessi,TUN,winner
1996,-,Diane Bell,GBR,winner
1992,2,Catherine Fleury,FRA,yusei
1992, ,Yelena Petrova,EUN,ippon
1992, ,Zhang Di,CHN,yuko
